區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
中山區,25000000,25000000,900467.0,27.76,2,住宅大樓(11層含以上有電梯),辦公用,八層
中山區,21750000,21750000,892516.0,24.37,2,住宅大樓(11層含以上有電梯),辦公用,三層
中山區,27670000,27670000,895786.0,41.87,2,住宅大樓(11層含以上有電梯),辦公用,七層
中山區,18029256,18029256,755498.0,23.86,2,住宅大樓(11層含以上有電梯),住家用,九層
中山區,22080000,22080000,870668.0,29.37,2,住宅大樓(11層含以上有電梯),住家用,九層
中山區,22620000,22620000,928219.0,24.37,2,住宅大樓(11層含以上有電梯),辦公用,九層
中山區,27800000,27800000,896867.0,43.15,2,住宅大樓(11層含以上有電梯),辦公用,九層
中山區,30170000,30170000,921558.0,43.92,2,住宅大樓(11層含以上有電梯),辦公用,九層
中山區,56020000,56020000,1705813.0,37.8,2,住宅大樓(11層含以上有電梯),商業用,一層
中山區,28300000,28300000,904070.0,41.87,2,住宅大樓(11層含以上有電梯),辦公用,八層
中山區,22000000,22000000,902774.0,24.37,2,住宅大樓(11層含以上有電梯),辦公用,五層
中山區,30380000,30380000,909707.0,43.99,2,住宅大樓(11層含以上有電梯),辦公用,五層
中山區,31000000,31000000,933803.0,43.99,2,住宅大樓(11層含以上有電梯),辦公用,十層
中山區,22080000,22080000,906057.0,24.37,2,住宅大樓(11層含以上有電梯),辦公用,七層
中山區,29620000,29620000,906460.0,43.92,2,住宅大樓(11層含以上有電梯),辦公用,七層
中山區,29360000,29360000,887673.0,43.92,2,住宅大樓(11層含以上有電梯),辦公用,四層
中山區,26750000,26750000,869852.0,41.87,2,住宅大樓(11層含以上有電梯),辦公用,五層
中山區,29550000,29550000,898662.0,43.99,2,住宅大樓(11層含以上有電梯),辦公用,六層
中山區,24450000,24450000,880659.0,27.76,2,住宅大樓(11層含以上有電梯),辦公用,六層
中山區,30100000,30100000,912500.0,43.92,2,住宅大樓(11層含以上有電梯),辦公用,五層
中山區,23780000,23780000,856526.0,27.76,2,住宅大樓(11層含以上有電梯),辦公用,四層
中山區,27400000,27400000,882460.0,41.87,2,住宅大樓(11層含以上有電梯),辦公用,五層
中山區,34200000,34200000,954887.0,46.89,2,住宅大樓(11層含以上有電梯),辦公用,二層
中山區,25500000,25500000,927280.0,38.48,2,住宅大樓(11層含以上有電梯),辦公用,八層
中山區,30350000,30350000,922090.0,43.99,2,住宅大樓(11層含以上有電梯),辦公用,八層
中山區,21850000,21850000,896619.0,24.37,2,住宅大樓(11層含以上有電梯),辦公用,六層
中山區,27800000,27800000,896867.0,41.87,2,住宅大樓(11層含以上有電梯),辦公用,七層
中山區,30300000,30300000,917069.0,43.99,2,住宅大樓(11層含以上有電梯),辦公用,七層
中山區,30910000,30910000,932963.0,43.92,2,住宅大樓(11層含以上有電梯),辦公用,八層
中山區,30410000,30410000,987274.0,41.87,2,住宅大樓(11層含以上有電梯),辦公用,十一層
中山區,24550000,24550000,1007416.0,24.37,2,住宅大樓(11層含以上有電梯),辦公用,十一層
中山區,30270000,30270000,982233.0,40.75,2,住宅大樓(11層含以上有電梯),辦公用,十一層
中山區,33090000,33090000,1007102.0,43.99,2,住宅大樓(11層含以上有電梯),辦公用,十一層
中山區,33010000,33010000,1006768.0,43.92,2,住宅大樓(11層含以上有電梯),辦公用,十一層
中山區,8600000,8600000,566108.0,15.19,42,住宅大樓(11層含以上有電梯),商業用,七層
中山區,5960000,5960000,495662.0,12.02,50,住宅大樓(11層含以上有電梯),住家用,四層
中山區,15000000,15000000,625702.0,23.97,38,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,55800000,55800000,779908.0,71.55,48,住宅大樓(11層含以上有電梯),商業用,十四層
中山區,23200000,23200000,928880.0,43.94,30,華廈(10層含以下有電梯),住家用,一層
中山區,10700000,10700000,924761.0,11.57,27,住宅大樓(11層含以上有電梯),商業用,五層
中山區,11300000,11300000,1001221.0,11.29,19,住宅大樓(11層含以上有電梯),住家用,三層
中山區,8500000,8500000,785994.0,10.81,45,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,24060000,24060000,1185182.0,20.3,3,住宅大樓(11層含以上有電梯),住家用,五層
中山區,27300000,27300000,775729.0,35.19,40,公寓(5樓含以下無電梯),住家用,四層
中山區,23150000,23150000,1058788.0,21.86,3,住宅大樓(11層含以上有電梯),住家用,四層
中山區,9900000,9900000,1006996.0,9.83,37,住宅大樓(11層含以上有電梯),住家用,九層
中山區,9450000,9450000,598694.0,15.78,49,住宅大樓(11層含以上有電梯),住家用,十層
中山區,34200000,34200000,727203.0,47.03,26,華廈(10層含以下有電梯),住家用,四層
中山區,13020000,13020000,900073.0,14.47,23,住宅大樓(11層含以上有電梯),商業用,九層
中山區,19680000,19680000,1103803.0,17.83,28,華廈(10層含以下有電梯),商業用,五層
中山區,5000000,5000000,470243.0,10.63,52,華廈(10層含以下有電梯),商業用,一層，騎樓
中山區,9300000,9300000,910662.0,10.21,19,華廈(10層含以下有電梯),住家用,七層
中山區,17000000,17000000,645960.0,26.32,41,住宅大樓(11層含以上有電梯),商業用,四層
中山區,8860000,8860000,701206.0,12.64,44,住宅大樓(11層含以上有電梯),商業用,六層
中山區,34500000,34500000,662119.0,52.11,42,住宅大樓(11層含以上有電梯),商業用,二層
中山區,19600000,19600000,799726.0,24.51,46,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,34000000,34000000,723788.0,46.98,26,住宅大樓(11層含以上有電梯),住家用,八層
中山區,28560000,28560000,767841.0,37.2,44,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,3900000,3900000,646248.0,6.03,44,住宅大樓(11層含以上有電梯),商業用,三層
中山區,5000000,5000000,154159.0,32.43,11,住宅大樓(11層含以上有電梯),住家用,七層
中山區,15880000,15880000,798420.0,19.89,18,華廈(10層含以下有電梯),住家用,一層，地下一層
中山區,21500000,21500000,818833.0,26.26,58,公寓(5樓含以下無電梯),住家用,三層
中山區,21280000,21280000,631315.0,33.71,15,住宅大樓(11層含以上有電梯),住家用,六層
中山區,11800000,11800000,1034980.0,11.4,21,住宅大樓(11層含以上有電梯),商業用,十二層
中山區,12030000,12030000,770413.0,15.61,48,住宅大樓(11層含以上有電梯),住家用,三層
中山區,6000000,6000000,678810.0,8.84,45,住宅大樓(11層含以上有電梯),住家用,七層
中山區,73750000,73750000,533778.0,138.17,30,華廈(10層含以下有電梯),商業用,二層
中山區,9010000,9010000,388739.0,23.18,30,華廈(10層含以下有電梯),商業用,九層
中山區,10190000,10190000,403427.0,25.26,30,華廈(10層含以下有電梯),商業用,九層
中山區,12050000,12050000,537728.0,22.41,30,華廈(10層含以下有電梯),商業用,九層
中山區,10000000,10000000,917006.0,10.91,27,住宅大樓(11層含以上有電梯),商業用,六層
中山區,8120000,8120000,475688.0,17.07,42,住宅大樓(11層含以上有電梯),商業用,六層
中山區,12000000,12000000,845472.0,14.19,50,華廈(10層含以下有電梯),商業用,四層
中山區,9370000,9370000,882490.0,10.62,38,住宅大樓(11層含以上有電梯),商業用,七層
中山區,11230000,11230000,851082.0,13.19,46,華廈(10層含以下有電梯),住家用,四層
中山區,22500000,22500000,689729.0,32.62,19,住宅大樓(11層含以上有電梯),商業用,一層，二層，騎樓
中山區,29650000,29650000,909756.0,32.59,43,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,9200000,9200000,1148541.0,8.01,19,華廈(10層含以下有電梯),辦公用,七層
中山區,13842100,13842100,929122.0,14.9,37,華廈(10層含以下有電梯),商業用,六層
中山區,12500000,12500000,675094.0,18.52,24,華廈(10層含以下有電梯),住家用,七層
中山區,5130000,5130000,698178.0,7.35,19,華廈(10層含以下有電梯),住家用,六層
中山區,7500000,7500000,653494.0,11.48,38,住宅大樓(11層含以上有電梯),住家用,三層
中山區,16140000,16140000,1257794.0,12.83,3,住宅大樓(11層含以上有電梯),住家用,七層
中山區,14000000,14000000,1252535.0,11.18,22,住宅大樓(11層含以上有電梯),商業用,九層
中山區,25000000,25000000,800979.0,31.21,14,華廈(10層含以下有電梯),住家用,九層
中山區,7600000,7600000,559682.0,13.58,46,住宅大樓(11層含以上有電梯),商業用,三層
中山區,13395300,13395300,506141.0,26.47,54,公寓(5樓含以下無電梯),住家用,四層
中山區,9000000,9000000,912364.0,9.86,47,華廈(10層含以下有電梯),商業用,六層
中山區,16180000,16180000,759339.0,21.31,43,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,42800000,42800000,932530.0,54.66,14,住宅大樓(11層含以上有電梯),住家用,四層
中山區,33000000,33000000,863885.0,38.2,41,華廈(10層含以下有電梯),住家用,四層
中山區,8250000,8250000,844883.0,9.76,44,住宅大樓(11層含以上有電梯),住家用,七層
中山區,5420000,5420000,640138.0,8.47,41,華廈(10層含以下有電梯),住家用,四層
中山區,12500000,12500000,1097251.0,11.39,22,華廈(10層含以下有電梯),住家用,七層
中山區,8000000,8000000,409959.0,19.51,48,公寓(5樓含以下無電梯),住家用,四層
中山區,22000000,22000000,863134.0,25.49,46,住宅大樓(11層含以上有電梯),商業用,二層
中山區,16000000,16000000,404316.0,39.57,45,住宅大樓(11層含以上有電梯),商業用,五層
中山區,11250000,11250000,626730.0,17.95,44,住宅大樓(11層含以上有電梯),住家用,八層
中山區,23000000,23000000,988990.0,23.26,50,公寓(5樓含以下無電梯),住家用,一層
中山區,10000000,10000000,536221.0,18.65,49,公寓(5樓含以下無電梯),住家用,二層
中山區,48180000,48180000,1156802.0,49.1,18,住宅大樓(11層含以上有電梯),商業用,三層
中山區,30000000,30000000,594783.0,50.44,32,華廈(10層含以下有電梯),住家用,六層
中山區,23880000,23880000,932024.0,25.62,40,住宅大樓(11層含以上有電梯),住家用,八層
中山區,15000000,15000000,1163195.0,12.9,21,住宅大樓(11層含以上有電梯),商業用,三層
中山區,10000000,10000000,919555.0,10.87,18,住宅大樓(11層含以上有電梯),住家用,二層
中山區,12800000,12800000,641319.0,19.96,15,華廈(10層含以下有電梯),住家用,二層
中山區,26850000,26850000,913647.0,29.39,21,華廈(10層含以下有電梯),商業用,四層
中山區,30500000,30500000,997654.0,39.91,15,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,11000000,11000000,512310.0,21.47,44,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,6700000,6700000,686787.0,9.76,49,住宅大樓(11層含以上有電梯),住家用,八層
中山區,15230000,15230000,527143.0,28.89,46,公寓(5樓含以下無電梯),住家用,四層
中山區,10500000,10500000,634800.0,16.54,42,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,16680000,16680000,1006586.0,16.57,22,住宅大樓(11層含以上有電梯),住家用,四層
中山區,21000000,21000000,631223.0,33.27,47,公寓(5樓含以下無電梯),住家用,四層
中山區,24050000,24050000,683557.0,35.18,44,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,15450000,15450000,1000285.0,15.45,47,華廈(10層含以下有電梯),商業用,四層
中山區,23400000,23400000,1331378.0,26.22,16,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,14600000,14600000,795660.0,18.35,35,華廈(10層含以下有電梯),商業用,六層
中山區,17500000,17500000,720893.0,24.28,60,公寓(5樓含以下無電梯),住家用,二層
中山區,8333450,8333450,303601.0,27.45,54,華廈(10層含以下有電梯),商業用,八層
中山區,8333450,8333450,303601.0,27.45,54,華廈(10層含以下有電梯),商業用,八層
中山區,76800000,76800000,752744.0,102.03,43,華廈(10層含以下有電梯),住家用,七層
中山區,17000000,17000000,538455.0,31.57,40,公寓(5樓含以下無電梯),住家用,五層
中山區,31580000,31580000,734879.0,42.97,50,住宅大樓(11層含以上有電梯),商業用,九層
中山區,59000000,59000000,1120276.0,57.99,3,住宅大樓(11層含以上有電梯),住家用,三層
中山區,42500000,42500000,927935.0,58.43,10,住宅大樓(11層含以上有電梯),辦公用,十二層
中山區,35000000,35000000,1130250.0,39.08,16,住宅大樓(11層含以上有電梯),住家用,六層
中山區,10200000,10200000,886179.0,11.51,28,華廈(10層含以下有電梯),住家用,二層
中山區,12500000,12500000,907389.0,13.78,48,住宅大樓(11層含以上有電梯),住商用,七層
中山區,25980000,25980000,1279761.0,20.3,3,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,25610000,25610000,1172868.0,25.02,3,住宅大樓(11層含以上有電梯),住家用,二層
中山區,25550000,25550000,1258578.0,20.3,3,住宅大樓(11層含以上有電梯),住家用,九層
中山區,19400000,19400000,846523.0,22.92,42,華廈(10層含以下有電梯),商業用,一層
中山區,6790000,6790000,765567.0,8.87,46,華廈(10層含以下有電梯),住家用,二層
中山區,40000000,40000000,1040706.0,38.44,45,住宅大樓(11層含以上有電梯),住家用,八層
中山區,35000000,35000000,743306.0,47.09,26,華廈(10層含以下有電梯),住家用,八層
中山區,10320000,10320000,889951.0,18.28,18,住宅大樓(11層含以上有電梯),住家用,六層
中山區,13000000,13000000,577315.0,22.52,41,公寓(5樓含以下無電梯),住家用,三層
中山區,258000000,258000000,1702318.0,179.78,12,住宅大樓(11層含以上有電梯),住家用,十層
中山區,8000000,8000000,649150.0,12.32,46,住宅大樓(11層含以上有電梯),住家用,八層
中山區,21800000,21800000,920153.0,23.69,38,住宅大樓(11層含以上有電梯),住家用,七層
中山區,9750000,9750000,738747.0,13.2,48,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,10350000,10350000,463744.0,22.32,58,公寓(5樓含以下無電梯),住家用,四層
中山區,9150000,9150000,955403.0,9.58,29,住宅大樓(11層含以上有電梯),住家用,八層
中山區,34050000,34050000,914027.0,37.25,39,華廈(10層含以下有電梯),住家用,七層
中山區,28000000,28000000,1257298.0,22.27,3,住宅大樓(11層含以上有電梯),辦公用,五層
中山區,9500000,9500000,544660.0,17.44,44,住宅大樓(11層含以上有電梯),商業用,六層
中山區,12600000,12600000,821885.0,15.33,38,住宅大樓(11層含以上有電梯),住家用,十二層
中山區,15380000,15380000,1043066.0,15.27,19,住宅大樓(11層含以上有電梯),住家用,十層
中山區,32800000,32800000,945750.0,34.68,12,華廈(10層含以下有電梯),住家用,六層
中山區,19000000,19000000,634062.0,29.97,42,公寓(5樓含以下無電梯),住家用,三層
中山區,32000000,32000000,827290.0,38.68,49,華廈(10層含以下有電梯),住家用,六層
中山區,72000000,72000000,1516605.0,57.61,4,住宅大樓(11層含以上有電梯),住家用,三層
中山區,22700000,22700000,720238.0,31.52,56,公寓(5樓含以下無電梯),住家用,三層
中山區,10550000,10550000,800281.0,13.18,18,住宅大樓(11層含以上有電梯),住家用,二層
中山區,43000000,43000000,811339.0,56.01,46,華廈(10層含以下有電梯),住家用,六層
