區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
北投區,49510000,49510000,1012692.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,53360000,53360000,1092855.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,63000000,63000000,1391153.0,52.47,2,住宅大樓(11層含以上有電梯),住家用,一層
北投區,54700000,54700000,1054200.0,64.93,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,50500000,50500000,1037730.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,60300000,60300000,1020973.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,60300000,60300000,1020973.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,18430000,18430000,659801.0,38.27,2,華廈(10層含以下有電梯),住家用,三層
北投區,15780000,15780000,629943.0,25.05,2,華廈(10層含以下有電梯),住家用,二層
北投區,19500000,19500000,702512.0,38.27,2,華廈(10層含以下有電梯),住家用,八層
北投區,30300000,30300000,669329.0,54.6,2,華廈(10層含以下有電梯),住家用,六層
北投區,27639986,27639986,621966.0,54.6,2,華廈(10層含以下有電梯),住家用,二層
北投區,45610000,45610000,832463.0,61.92,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,16290000,16290000,650300.0,25.05,2,華廈(10層含以下有電梯),住家用,四層
北投區,18430000,18430000,659801.0,38.27,2,華廈(10層含以下有電梯),住家用,五層
北投區,18000000,18000000,662839.0,33.61,2,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,28780000,28780000,590922.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,17100000,17100000,601570.0,34.54,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,20380000,20380000,592261.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,18000000,18000000,596237.0,30.19,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,28850000,28850000,585708.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,20920000,20920000,603523.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,21080000,21080000,598885.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,71200000,71200000,911032.0,85.29,2,住宅大樓(11層含以上有電梯),商業用,一層，見其他登記事項
北投區,51200000,51200000,918331.0,62.91,2,住宅大樓(11層含以上有電梯),商業用,一層，見其他登記事項
北投區,15580000,15580000,629021.0,24.77,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,27600000,27600000,561917.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,25000000,25000000,595034.0,48.42,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,15500000,15500000,650254.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,27000000,27000000,620350.0,48.78,2,住宅大樓(11層含以上有電梯),辦公用,二層
北投區,13580000,13580000,619041.0,21.94,2,住宅大樓(11層含以上有電梯),辦公用,二層
北投區,16160000,16160000,600515.0,26.91,2,住宅大樓(11層含以上有電梯),辦公用,二層
北投區,14900000,14900000,601570.0,24.77,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,14880000,14880000,624241.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,17380000,17380000,620102.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,21400000,21400000,629362.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,19200000,19200000,666165.0,34.54,2,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,16880000,16880000,600760.0,34.54,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,14500000,14500000,612578.0,23.67,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,20790000,20790000,615781.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,15850000,15850000,639924.0,24.77,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,15880000,15880000,641133.0,24.77,2,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,18200000,18200000,645980.0,34.54,2,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,15531000,15531000,620003.0,25.05,2,華廈(10層含以下有電梯),住家用,七層
北投區,14460000,14460000,610885.0,23.67,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,28200000,28200000,606829.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,27360000,27360000,594859.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,27200000,27200000,588661.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,17960000,17960000,636290.0,34.54,2,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,17000000,17000000,597530.0,34.54,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,23880000,23880000,569120.0,41.96,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,19100000,19100000,566426.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,13880000,13880000,632714.0,21.94,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,15180000,15180000,612872.0,24.77,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,18380000,18380000,653246.0,34.54,2,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,27800000,27800000,604475.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,27200000,27200000,595811.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,16100000,16100000,650016.0,24.77,2,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,28000000,28000000,588013.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,29200000,29200000,623292.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,17800000,17800000,658965.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,17600000,17600000,582988.0,30.19,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,14900000,14900000,625080.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,17500000,17500000,633619.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,14600000,14600000,612495.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,21780000,21780000,641947.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,28800000,28800000,620942.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,15500000,15500000,650254.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,15080000,15080000,637081.0,23.67,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,17800000,17800000,667411.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,15160000,15160000,635990.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,15380000,15380000,649755.0,23.67,2,住宅大樓(11層含以上有電梯),住家用,十七層
北投區,26800000,26800000,573900.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,28000000,28000000,614879.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,18880000,18880000,625385.0,30.19,2,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,13700000,13700000,624770.0,21.93,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,24900000,24900000,585659.0,42.52,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,25800000,25800000,605381.0,48.42,2,住宅大樓(11層含以上有電梯),辦公用,二層
北投區,20600000,20600000,592925.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,28620000,28620000,598624.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,17400000,17400000,629276.0,33.61,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,18400000,18400000,671229.0,33.61,2,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,28700000,28700000,619642.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,17000000,17000000,620885.0,33.61,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,18090000,18090000,599219.0,30.19,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,15650000,15650000,661160.0,23.67,2,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,29650000,29650000,635133.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,28630000,28630000,594320.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,17960000,17960000,661160.0,33.61,2,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,16000000,16000000,671229.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,17080000,17080000,624241.0,33.61,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,28380000,28380000,597718.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,15000000,15000000,629276.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,28600000,28600000,609180.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,31950000,31950000,615163.0,63.68,2,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,28000000,28000000,595067.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,15450000,15450000,648155.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,29000000,29000000,600436.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,15180000,15180000,641305.0,23.67,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,18960000,18960000,707616.0,35.66,3,住宅大樓(11層含以上有電梯),住家用,十八層
北投區,28400000,28400000,617259.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,17540000,17540000,627408.0,34.54,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,27460000,27460000,598829.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,28390000,28390000,612257.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,30200000,30200000,623094.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,十四層
北投區,20960000,20960000,628036.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,14430000,14430000,629738.0,22.91,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,18000000,18000000,596237.0,30.19,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,28000000,28000000,606829.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,17190000,17190000,624747.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,20200000,20200000,596237.0,39.96,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,29330000,29330000,634657.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,18250000,18250000,656853.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,17900000,17900000,663186.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,15800000,15800000,667497.0,23.67,2,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,29200000,29200000,643477.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,十九層
北投區,28900000,28900000,631560.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,16600000,16600000,616866.0,26.91,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,29380000,29380000,615844.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,十五層
北投區,15130000,15130000,610856.0,24.77,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,27650000,27650000,593890.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,27460000,27460000,602009.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,28580000,28580000,597718.0,53.91,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,14650000,14650000,614595.0,23.84,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,27360000,27360000,596479.0,52.29,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,28780000,28780000,628700.0,51.73,2,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,15600000,15600000,624684.0,31.7,2,住宅大樓(11層含以上有電梯),辦公用,二層
北投區,23280000,23280000,600915.0,38.74,2,住宅大樓(11層含以上有電梯),辦公用,二層
北投區,17600000,17600000,650515.0,33.44,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,14600000,14600000,636905.0,22.92,2,住宅大樓(11層含以上有電梯),辦公用,二層
北投區,7500000,7500000,443215.0,16.92,45,公寓(5樓含以下無電梯),商業用,一層
北投區,38880000,38880000,475966.0,81.69,55,透天厝,住商用,全
北投區,16000000,16000000,604009.0,29.51,18,住宅大樓(11層含以上有電梯),住家用,八層
北投區,8600000,8600000,359873.0,23.9,37,住宅大樓(11層含以上有電梯),住家用,四層
北投區,16800000,16800000,563890.0,29.79,34,華廈(10層含以下有電梯),住家用,二層
北投區,6050000,6050000,482511.0,12.54,21,住宅大樓(11層含以上有電梯),辦公用,十一層
北投區,3500000,3500000,426161.0,8.21,45,華廈(10層含以下有電梯),商業用,二層
北投區,35200000,35200000,609269.0,57.77,18,華廈(10層含以下有電梯),住家用,一層
北投區,32000000,32000000,595742.0,53.71,23,住宅大樓(11層含以上有電梯),其他,十層
北投區,33000000,33000000,582310.0,66.45,15,華廈(10層含以下有電梯),住家用,二層
北投區,9500000,9500000,255264.0,37.22,40,公寓(5樓含以下無電梯),住家用,四層
北投區,10567567,10567567,493420.0,21.42,52,公寓(5樓含以下無電梯),住家用,四層
北投區,5580000,5580000,394660.0,14.14,53,透天厝,住家用,全
北投區,9300000,9300000,446015.0,20.85,45,華廈(10層含以下有電梯),住家用,四層
北投區,46000000,46000000,883855.0,68.69,3,住宅大樓(11層含以上有電梯),住家用,二十二層
北投區,14400000,14400000,433470.0,33.22,57,公寓(5樓含以下無電梯),住家用,四層
北投區,86800000,86800000,678753.0,127.88,20,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,24500000,24500000,644945.0,37.99,28,住宅大樓(11層含以上有電梯),住家用,一層，夾層
北投區,5400000,5400000,406174.0,13.29,41,公寓(5樓含以下無電梯),住家用,五層
北投區,11000000,11000000,428971.0,25.64,51,公寓(5樓含以下無電梯),住家用,二層
北投區,51680000,51680000,650783.0,79.41,12,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,16380000,16380000,546574.0,29.97,28,華廈(10層含以下有電梯),住家用,六層
北投區,8800000,8800000,715646.0,12.3,20,住宅大樓(11層含以上有電梯),辦公用,十三層
北投區,12000000,12000000,393159.0,30.52,53,公寓(5樓含以下無電梯),住家用,三層
北投區,20080000,20080000,889938.0,22.56,14,華廈(10層含以下有電梯),住家用,六層
北投區,18200000,18200000,653576.0,36.91,17,住宅大樓(11層含以上有電梯),住家用,十八層
