區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
內湖區,16580000,16580000,605170.0,27.4,46,公寓(5樓含以下無電梯),住家用,四層
內湖區,15080000,15080000,735924.0,20.49,44,公寓(5樓含以下無電梯),住家用,三層
內湖區,7000000,7000000,647289.0,10.81,31,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,28880000,28880000,572713.0,50.43,18,華廈(10層含以下有電梯),住家用,一層
內湖區,28000000,28000000,652813.0,42.89,18,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,25500000,25500000,619199.0,41.18,32,華廈(10層含以下有電梯),住家用,二層
內湖區,28080000,28080000,712846.0,39.39,7,華廈(10層含以下有電梯),住家用,二層
內湖區,19080000,19080000,701454.0,27.2,48,公寓(5樓含以下無電梯),住家用,三層
內湖區,34800000,34800000,508832.0,68.39,30,華廈(10層含以下有電梯),住家用,八層
內湖區,12680000,12680000,889591.0,14.25,21,住宅大樓(11層含以上有電梯),商業用,四層
內湖區,8800000,8800000,694297.0,12.67,18,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,8000000,8000000,426832.0,18.74,40,公寓(5樓含以下無電梯),住家用,二層
內湖區,14500000,14500000,509179.0,28.48,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,52500000,52500000,753134.0,76.87,11,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,32500000,32500000,351416.0,92.48,16,華廈(10層含以下有電梯),工業用,七層
內湖區,23400000,23400000,229059.0,102.16,22,華廈(10層含以下有電梯),工業用,五層
內湖區,15800000,15800000,530002.0,29.81,49,公寓(5樓含以下無電梯),住家用,四層
內湖區,18000000,18000000,672291.0,26.77,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,32500000,32500000,846916.0,48.2,30,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,41700000,41700000,665629.0,62.65,37,華廈(10層含以下有電梯),住家用,七層，八層
內湖區,43000000,43000000,563212.0,76.35,28,透天厝,其他,全
內湖區,38500000,38500000,509275.0,75.6,28,透天厝,其他,全
內湖區,32880000,32880000,888920.0,43.8,19,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,15800000,15800000,662671.0,23.84,47,公寓(5樓含以下無電梯),住家用,三層
內湖區,14500000,14500000,350987.0,41.31,32,華廈(10層含以下有電梯),住家用,三層
內湖區,18000000,18000000,449394.0,40.05,40,公寓(5樓含以下無電梯),住家用,五層
內湖區,16100000,16100000,502343.0,32.05,40,公寓(5樓含以下無電梯),住家用,五層
內湖區,37380000,37380000,781352.0,47.84,8,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,15080000,15080000,592836.0,25.44,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,9580000,9580000,727868.0,13.16,18,住宅大樓(11層含以上有電梯),商業用,五層
內湖區,83000000,83000000,847415.0,107.23,16,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,16500000,16500000,581447.0,28.38,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,14380000,14380000,826129.0,19.61,17,華廈(10層含以下有電梯),住家用,四層
內湖區,47880000,47880000,977218.0,58.48,18,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,14800000,14800000,373139.0,39.66,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,23880000,23880000,723745.0,35.17,12,華廈(10層含以下有電梯),住家用,三層
內湖區,32700000,32700000,656862.0,49.78,35,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,15200000,15200000,812156.0,18.72,29,華廈(10層含以下有電梯),住家用,四層
內湖區,14200000,14200000,408194.0,34.79,40,公寓(5樓含以下無電梯),住家用,五層
內湖區,19800000,19800000,726145.0,27.27,31,華廈(10層含以下有電梯),住家用,五層
內湖區,13230000,13230000,539880.0,24.51,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,13000000,13000000,626829.0,20.74,40,公寓(5樓含以下無電梯),住家用,一層
內湖區,17050000,17050000,522082.0,32.66,40,公寓(5樓含以下無電梯),住家用,五層
內湖區,12400000,12400000,856675.0,14.47,33,華廈(10層含以下有電梯),住家用,八層
內湖區,7500000,7500000,262672.0,28.55,44,公寓(5樓含以下無電梯),住家用,四層
內湖區,27610000,27610000,841848.0,32.8,43,華廈(10層含以下有電梯),住家用,一層
內湖區,19750000,19750000,462719.0,42.68,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,15800000,15800000,665626.0,23.74,48,公寓(5樓含以下無電梯),住商用,三層
內湖區,30500000,30500000,987542.0,38.44,27,住宅大樓(11層含以上有電梯),住家用,九層，十層
內湖區,77800000,77800000,919224.0,104.65,13,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,22680000,22680000,697058.0,32.54,44,公寓(5樓含以下無電梯),住家用,三層
內湖區,21380000,21380000,748364.0,36.56,17,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,25100000,25100000,878553.0,37.2,19,住宅大樓(11層含以上有電梯),住家用,一層
內湖區,68500000,68500000,770622.0,88.89,15,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,25700000,25700000,752850.0,34.14,17,華廈(10層含以下有電梯),住家用,六層
內湖區,23260000,23260000,654853.0,35.52,38,公寓(5樓含以下無電梯),住家用,四層
內湖區,40000000,40000000,686492.0,58.27,12,華廈(10層含以下有電梯),住家用,四層
內湖區,33000000,33000000,760377.0,43.4,37,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,12450000,12450000,555503.0,22.41,44,公寓(5樓含以下無電梯),工業用,五層
內湖區,42000000,42000000,858225.0,63.06,17,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,20550000,20550000,680023.0,30.22,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,6000000,6000000,439116.0,13.66,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,6500000,6500000,484501.0,13.42,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,7910000,7910000,202626.0,39.04,42,華廈(10層含以下有電梯),住家用,四層
內湖區,16680000,16680000,566184.0,29.46,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,20950000,20950000,857452.0,24.43,31,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,29200000,29200000,834595.0,34.99,37,住宅大樓(11層含以上有電梯),商業用,九層
內湖區,17800000,17800000,703530.0,25.3,48,公寓(5樓含以下無電梯),住家用,五層
內湖區,10000000,10000000,601054.0,16.64,19,華廈(10層含以下有電梯),住家用,四層
內湖區,43000000,43000000,660423.0,65.11,24,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,24000000,24000000,740658.0,32.4,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,17000000,17000000,973631.0,20.83,20,華廈(10層含以下有電梯),住家用,五層
內湖區,17580000,17580000,600062.0,29.3,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,17000000,17000000,639857.0,26.57,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,15000000,15000000,525120.0,28.56,49,公寓(5樓含以下無電梯),住家用,四層
內湖區,50000000,50000000,761256.0,80.26,13,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,42000000,42000000,912629.0,56.71,27,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,48500000,48500000,946100.0,64.5,10,住宅大樓(11層含以上有電梯),辦公用,十層
內湖區,28000000,28000000,715154.0,39.15,29,華廈(10層含以下有電梯),住家用,三層
內湖區,15000000,15000000,317439.0,47.25,18,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,61850000,61850000,442888.0,152.97,25,華廈(10層含以下有電梯),工業用,五層
內湖區,25700000,25700000,745646.0,34.47,17,華廈(10層含以下有電梯),住家用,六層
內湖區,29660000,29660000,663441.0,44.71,31,住宅大樓(11層含以上有電梯),住家用,十五層
內湖區,33680000,33680000,697177.0,48.31,19,華廈(10層含以下有電梯),住家用,八層
內湖區,26800000,26800000,601870.0,44.53,35,華廈(10層含以下有電梯),住家用,五層
內湖區,13900000,13900000,712522.0,19.51,33,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,36000000,36000000,701993.0,51.28,31,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,34800000,34800000,876249.0,44.85,27,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,72800000,72800000,1249701.0,69.16,15,華廈(10層含以下有電梯),住家用,四層
內湖區,14600000,14600000,490994.0,29.74,25,華廈(10層含以下有電梯),住家用,三層
內湖區,24900000,24900000,766998.0,32.46,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,19800000,19800000,700952.0,28.25,48,公寓(5樓含以下無電梯),住家用,三層
內湖區,25880000,25880000,610075.0,49.62,43,住宅大樓(11層含以上有電梯),住家用,十三層，十四層
內湖區,28520000,28520000,767200.0,37.17,28,華廈(10層含以下有電梯),住家用,四層
內湖區,17000000,17000000,598175.0,28.42,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,32200000,32200000,705739.0,53.11,17,住宅大樓(11層含以上有電梯),商業用,二層
內湖區,42000000,42000000,601054.0,69.88,26,華廈(10層含以下有電梯),住家用,一層
內湖區,23560000,23560000,621537.0,37.91,42,華廈(10層含以下有電梯),住家用,六層
內湖區,16800000,16800000,844420.0,19.9,44,公寓(5樓含以下無電梯),住家用,一層
內湖區,28120000,28120000,955300.0,31.64,8,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,8400000,8400000,793392.0,10.59,30,華廈(10層含以下有電梯),住家用,五層
內湖區,25000000,25000000,751091.0,41.41,14,華廈(10層含以下有電梯),住家用,三層
內湖區,29800000,29800000,693167.0,42.99,31,華廈(10層含以下有電梯),住家用,六層
內湖區,11260000,11260000,563477.0,19.98,18,華廈(10層含以下有電梯),住家用,二層
內湖區,47500000,47500000,730929.0,64.99,20,華廈(10層含以下有電梯),住家用,七層
內湖區,16500000,16500000,516336.0,31.96,45,公寓(5樓含以下無電梯),住家用,三層
內湖區,16900000,16900000,637107.0,26.53,48,公寓(5樓含以下無電梯),住家用,三層
內湖區,17080000,17080000,552045.0,30.94,11,華廈(10層含以下有電梯),住家用,七層
內湖區,25000000,25000000,585057.0,42.73,17,住宅大樓(11層含以上有電梯),工業用,四層
內湖區,15000000,15000000,464210.0,32.31,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,24750000,24750000,567474.0,43.61,43,住宅大樓(11層含以上有電梯),住家用,七層，八層
內湖區,13680000,13680000,769104.0,17.79,49,公寓(5樓含以下無電梯),住家用,三層
內湖區,11350000,11350000,602069.0,18.85,32,華廈(10層含以下有電梯),住家用,三層
內湖區,19080000,19080000,492234.0,38.76,39,公寓(5樓含以下無電梯),住家用,五層
內湖區,13380000,13380000,634234.0,21.1,48,公寓(5樓含以下無電梯),住家用,四層
內湖區,29800000,29800000,552326.0,53.95,35,住宅大樓(11層含以上有電梯),商業用,四層
內湖區,21200000,21200000,805643.0,26.31,2,華廈(10層含以下有電梯),住家用,四層
內湖區,24760000,24760000,1005056.0,24.64,2,華廈(10層含以下有電梯),住家用,一層
內湖區,20990000,20990000,785296.0,26.73,2,華廈(10層含以下有電梯),住家用,二層
內湖區,19000000,19000000,662555.0,28.68,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,25500000,25500000,681527.0,37.42,32,華廈(10層含以下有電梯),住家用,五層
內湖區,2400000,2400000,470577.0,5.1,48,公寓(5樓含以下無電梯),商業用,一層
內湖區,28200000,28200000,623028.0,45.26,30,住宅大樓(11層含以上有電梯),住家用,四層，電梯樓梯間
內湖區,36500000,36500000,680396.0,53.65,12,華廈(10層含以下有電梯),住家用,二層
內湖區,12000000,12000000,616849.0,19.45,49,公寓(5樓含以下無電梯),商業用,一層，通道
內湖區,25400000,25400000,434974.0,58.39,4,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,28000000,28000000,577936.0,48.45,32,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,54000000,54000000,705474.0,76.54,29,透天厝,住家用,全
內湖區,16500000,16500000,547979.0,30.11,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,18800000,18800000,554062.0,33.93,41,公寓(5樓含以下無電梯),住家用,二層
內湖區,23000000,23000000,630720.0,36.47,29,華廈(10層含以下有電梯),住家用,九層
內湖區,32000000,32000000,453004.0,70.64,35,華廈(10層含以下有電梯),其他,一層，地下一層
內湖區,11200000,11200000,379625.0,29.5,48,公寓(5樓含以下無電梯),住家用,四層
內湖區,17800000,17800000,705130.0,25.24,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,14300000,14300000,492683.0,29.02,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,36660000,36660000,849746.0,43.14,15,華廈(10層含以下有電梯),住家用,六層
內湖區,15800000,15800000,533794.0,29.6,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,31000000,31000000,598991.0,58.12,14,住宅大樓(11層含以上有電梯),商業用,五層
內湖區,21150000,21150000,954735.0,24.32,13,華廈(10層含以下有電梯),住家用,二層
內湖區,29000000,29000000,1169982.0,24.79,53,透天厝,住家用,全
內湖區,32000000,32000000,547745.0,58.42,14,住宅大樓(11層含以上有電梯),商業用,七層
內湖區,28800000,28800000,949879.0,39.43,21,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,13500000,13500000,432194.0,31.24,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,17200000,17200000,1176551.0,19.25,27,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,32500000,32500000,621966.0,52.25,6,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,18000000,18000000,507328.0,35.48,41,公寓(5樓含以下無電梯),住家用,四層
內湖區,53800000,53800000,518128.0,103.84,11,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,32250000,32250000,648730.0,49.71,31,華廈(10層含以下有電梯),住家用,六層
內湖區,29300000,29300000,666208.0,43.98,33,華廈(10層含以下有電梯),住家用,七層
內湖區,20500000,20500000,701831.0,29.21,42,公寓(5樓含以下無電梯),住家用,三層
內湖區,25200000,25200000,671553.0,37.52,29,華廈(10層含以下有電梯),住家用,六層，電梯樓梯間
內湖區,32500000,32500000,680162.0,47.79,32,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,48000000,48000000,662423.0,86.05,24,華廈(10層含以下有電梯),住家用,一層
內湖區,21200000,21200000,646700.0,32.78,7,住宅大樓(11層含以上有電梯),住家用,一層
內湖區,17200000,17200000,529371.0,32.49,40,公寓(5樓含以下無電梯),住家用,四層
內湖區,21500000,21500000,604839.0,35.55,38,華廈(10層含以下有電梯),商業用,一層，騎樓
內湖區,8500000,8500000,687696.0,12.36,32,華廈(10層含以下有電梯),住家用,二層
內湖區,9680000,9680000,746969.0,12.96,17,住宅大樓(11層含以上有電梯),商業用,四層
內湖區,65500000,65500000,940080.0,80.5,3,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,22500000,22500000,559589.0,40.21,45,公寓(5樓含以下無電梯),住家用,二層
內湖區,22600000,22600000,633682.0,35.66,31,公寓(5樓含以下無電梯),住家用,三層
內湖區,42660000,42660000,752737.0,56.67,5,華廈(10層含以下有電梯),住家用,三層
內湖區,51500000,51500000,532111.0,96.78,28,華廈(10層含以下有電梯),工業用,七層，見使用執照
內湖區,22350000,22350000,983948.0,22.72,8,住宅大樓(11層含以上有電梯),住家用,十四層
內湖區,24760000,24760000,965459.0,25.65,31,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,11310000,11310000,853620.0,13.25,19,住宅大樓(11層含以上有電梯),住家用,三層
