區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
大安區,41200000,41200000,1004269.0,41.02,45,華廈(10層含以下有電梯),商業用,二層
大安區,17500000,17500000,1624130.0,10.78,20,住宅大樓(11層含以上有電梯),辦公用,二層
大安區,23000000,23000000,683815.0,33.63,46,公寓(5樓含以下無電梯),住家用,二層
大安區,8200000,8200000,593814.0,13.81,54,公寓(5樓含以下無電梯),住家用,三層，陽臺
大安區,45500000,45500000,590948.0,77.0,38,華廈(10層含以下有電梯),商業用,一層
大安區,5600000,5600000,707124.0,7.92,45,住宅大樓(11層含以上有電梯),其他,五層
大安區,56000000,56000000,1018401.0,54.99,56,華廈(10層含以下有電梯),住家用,三層
大安區,22800000,22800000,584690.0,39.0,44,住宅大樓(11層含以上有電梯),住家用,五層
大安區,49980000,49980000,1001661.0,49.9,45,華廈(10層含以下有電梯),住家用,五層
大安區,41880000,41880000,942328.0,44.44,46,華廈(10層含以下有電梯),住家用,三層
大安區,15585000,15585000,626013.0,24.9,48,公寓(5樓含以下無電梯),住家用,二層
大安區,15680000,15680000,1191060.0,13.16,39,華廈(10層含以下有電梯),住家用,五層
大安區,19800000,19800000,924503.0,21.41,42,住宅大樓(11層含以上有電梯),商業用,三層
大安區,25000000,25000000,1039036.0,24.06,55,公寓(5樓含以下無電梯),住家用,二層
大安區,23720000,23720000,760116.0,31.21,41,住宅大樓(11層含以上有電梯),住家用,九層
大安區,41100000,41100000,832986.0,49.34,45,住宅大樓(11層含以上有電梯),其他,二層
大安區,45900000,45900000,1187946.0,38.64,38,住宅大樓(11層含以上有電梯),住家用,十六層
大安區,19000000,19000000,1117222.0,17.01,31,住宅大樓(11層含以上有電梯),商業用,三層
大安區,9500000,9500000,946507.0,10.04,49,住宅大樓(11層含以上有電梯),住家用,四層
大安區,18380000,18380000,1894623.0,9.7,18,住宅大樓(11層含以上有電梯),住家用,八層
大安區,125000000,125000000,1370016.0,102.19,40,住宅大樓(11層含以上有電梯),住家用,二十四層
大安區,38190000,38190000,999866.0,43.32,47,住宅大樓(11層含以上有電梯),住家用,十層
大安區,42000000,42000000,957145.0,43.88,45,華廈(10層含以下有電梯),住家用,四層
大安區,17700000,17700000,1824531.0,9.7,18,住宅大樓(11層含以上有電梯),住家用,七層
大安區,37080000,37080000,942120.0,39.36,40,住宅大樓(11層含以上有電梯),商業用,二層
大安區,21280000,21280000,1553951.0,13.69,18,住宅大樓(11層含以上有電梯),住家用,二層
大安區,39000000,39000000,1020550.0,38.21,58,公寓(5樓含以下無電梯),住家用,三層
大安區,24000000,24000000,1663994.0,14.42,41,公寓(5樓含以下無電梯),住家用,一層，夾層
大安區,15680000,15680000,1154709.0,13.58,44,住宅大樓(11層含以上有電梯),商業用,四層
大安區,17500000,17500000,1041433.0,16.8,42,住宅大樓(11層含以上有電梯),住家用,十一層
大安區,53130000,53130000,911594.0,58.29,26,住宅大樓(11層含以上有電梯),住家用,十四層
大安區,27600000,27600000,838989.0,32.9,41,住宅大樓(11層含以上有電梯),商業用,五層
大安區,24500000,24500000,1539772.0,15.91,12,華廈(10層含以下有電梯),住家用,三層
大安區,21500000,21500000,713243.0,30.14,58,公寓(5樓含以下無電梯),住家用,二層
大安區,80880000,80880000,1298786.0,68.0,48,住宅大樓(11層含以上有電梯),住家用,十一層
