區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
松山區,27400000,27400000,520211.0,52.67,34,華廈(10層含以下有電梯),商業用,七層
松山區,20300000,20300000,698020.0,29.08,49,公寓(5樓含以下無電梯),住家用,二層
松山區,16200000,16200000,953426.0,16.99,47,住宅大樓(11層含以上有電梯),商業用,三層
松山區,27520000,27520000,963522.0,28.56,42,住宅大樓(11層含以上有電梯),住家用,十層
松山區,10200000,10200000,1097985.0,9.29,39,華廈(10層含以下有電梯),住家用,六層
松山區,10880000,10880000,907115.0,11.99,18,住宅大樓(11層含以上有電梯),住家用,十層
松山區,17000000,17000000,697339.0,24.38,53,公寓(5樓含以下無電梯),住家用,三層
松山區,10500000,10500000,684499.0,15.34,61,透天厝,住家用,全
松山區,10000000,10000000,751319.0,13.31,43,華廈(10層含以下有電梯),住家用,一層
松山區,20000000,20000000,848837.0,23.56,29,住宅大樓(11層含以上有電梯),住家用,九層
松山區,39800000,39800000,734826.0,54.16,37,住宅大樓(11層含以上有電梯),住家用,三層
松山區,21500000,21500000,752909.0,28.56,47,公寓(5樓含以下無電梯),住家用,三層
松山區,17000000,17000000,595894.0,28.53,54,公寓(5樓含以下無電梯),住家用,三層
松山區,32500000,32500000,825498.0,39.37,46,華廈(10層含以下有電梯),住家用,二層
松山區,61320000,61320000,744060.0,82.41,33,住宅大樓(11層含以上有電梯),商業用,四層
松山區,70500000,70500000,706304.0,99.82,42,住宅大樓(11層含以上有電梯),商業用,十二層
松山區,13250000,13250000,739147.0,17.93,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,8000000,8000000,223138.0,35.85,33,公寓(5樓含以下無電梯),住家用,一層
松山區,4880000,4880000,807422.0,6.04,53,公寓(5樓含以下無電梯),住家用,一層
松山區,18000000,18000000,1366661.0,13.17,20,住宅大樓(11層含以上有電梯),辦公用,十層
松山區,39880000,39880000,965826.0,41.29,45,華廈(10層含以下有電梯),住家用,四層
松山區,24500000,24500000,1301001.0,21.74,20,住宅大樓(11層含以上有電梯),辦公用,四層
松山區,35800000,35800000,855918.0,41.83,34,住宅大樓(11層含以上有電梯),住家用,四層
松山區,25099999,25099999,1696150.0,14.8,39,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
松山區,23200000,23200000,635047.0,36.53,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,19100000,19100000,730879.0,26.13,48,公寓(5樓含以下無電梯),住家用,五層，走廊
松山區,18000000,18000000,590320.0,30.49,46,公寓(5樓含以下無電梯),住家用,三層
松山區,12000000,12000000,346038.0,34.68,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,15300000,15300000,291687.0,52.45,54,華廈(10層含以下有電梯),住家用,三層，陽臺
松山區,20000000,20000000,1123466.0,17.8,45,華廈(10層含以下有電梯),其他,地下層
松山區,28000000,28000000,616509.0,45.42,42,華廈(10層含以下有電梯),住家用,七層
松山區,30000000,30000000,712764.0,42.09,52,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,22000000,22000000,618905.0,35.55,49,公寓(5樓含以下無電梯),住家用,三層
松山區,110000000,110000000,878840.0,125.16,14,住宅大樓(11層含以上有電梯),住家用,四層
松山區,43360000,43360000,585034.0,74.12,35,華廈(10層含以下有電梯),商業用,四層
松山區,24180000,24180000,724172.0,33.39,42,華廈(10層含以下有電梯),住家用,四層
松山區,26600000,26600000,905234.0,29.38,45,公寓(5樓含以下無電梯),其他,一層，停車場
松山區,87120000,87120000,1260981.0,79.1,25,華廈(10層含以下有電梯),住家用,八層
松山區,56000000,56000000,836156.0,66.97,3,住宅大樓(11層含以上有電梯),住家用,二層
松山區,28500000,28500000,855491.0,33.31,52,華廈(10層含以下有電梯),住家用,四層，陽臺
松山區,17880000,17880000,837339.0,21.35,48,住宅大樓(11層含以上有電梯),商業用,九層
松山區,15800000,15800000,864334.0,18.28,44,公寓(5樓含以下無電梯),住家用,二層
松山區,26250000,26250000,1037386.0,25.3,57,公寓(5樓含以下無電梯),住家用,四層
松山區,35600000,35600000,750122.0,47.46,20,住宅大樓(11層含以上有電梯),住家用,八層
松山區,16800000,16800000,478399.0,35.12,39,公寓(5樓含以下無電梯),商業用,四層
松山區,32580000,32580000,761527.0,42.78,48,住宅大樓(11層含以上有電梯),住家用,十五層
松山區,22100000,22100000,1108815.0,25.63,13,住宅大樓(11層含以上有電梯),住家用,十層
松山區,15000000,15000000,628638.0,23.86,45,住宅大樓(11層含以上有電梯),商業用,二層
松山區,21000000,21000000,536862.0,39.12,49,住宅大樓(11層含以上有電梯),住家用,十二層，陽臺
松山區,6000000,6000000,449870.0,13.34,44,華廈(10層含以下有電梯),住家用,四層
松山區,19500000,19500000,956566.0,20.39,42,華廈(10層含以下有電梯),住家用,四層
松山區,28000000,28000000,756724.0,37.0,48,華廈(10層含以下有電梯),住家用,二層
松山區,36150000,36150000,929274.0,38.9,42,華廈(10層含以下有電梯),住家用,六層
松山區,19300000,19300000,721577.0,26.75,56,公寓(5樓含以下無電梯),住家用,三層，露台
松山區,66800000,66800000,1014553.0,65.84,39,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,30090000,30090000,1071430.0,28.08,42,住宅大樓(11層含以上有電梯),住家用,十層
松山區,21000000,21000000,834698.0,25.16,34,華廈(10層含以下有電梯),住家用,一層
松山區,38100000,38100000,790404.0,48.2,31,華廈(10層含以下有電梯),商業用,二層
松山區,44340000,44340000,1903285.0,27.85,3,華廈(10層含以下有電梯),商業用,一層
松山區,27000000,27000000,1236373.0,25.66,3,華廈(10層含以下有電梯),住家用,七層
松山區,11350000,11350000,863343.0,13.15,60,公寓(5樓含以下無電梯),住家用,四層
松山區,15201740,15201740,258600.0,58.78,41,華廈(10層含以下有電梯),住家用,三層
松山區,12486735,12486735,365717.0,34.14,48,公寓(5樓含以下無電梯),商業用,三層
松山區,42000000,42000000,1404162.0,29.91,56,公寓(5樓含以下無電梯),住家用,一層
松山區,19580000,19580000,1766101.0,11.09,20,住宅大樓(11層含以上有電梯),辦公用,七層
松山區,38500000,38500000,992309.0,38.8,47,華廈(10層含以下有電梯),住家用,七層
松山區,138880000,138880000,881022.0,157.64,38,住宅大樓(11層含以上有電梯),商業用,十層
松山區,14800000,14800000,1165179.0,12.7,50,公寓(5樓含以下無電梯),住家用,二層
松山區,10500000,10500000,1153952.0,9.1,41,華廈(10層含以下有電梯),住家用,七層
松山區,21360000,21360000,1023360.0,20.87,37,住宅大樓(11層含以上有電梯),住家用,九層
松山區,22000000,22000000,1105787.0,19.9,9,華廈(10層含以下有電梯),住家用,七層
松山區,15100000,15100000,1100233.0,13.72,46,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,45000000,45000000,938318.0,47.96,34,華廈(10層含以下有電梯),住家用,二層
松山區,34350000,34350000,949846.0,36.16,57,公寓(5樓含以下無電梯),住家用,三層
松山區,38500000,38500000,568032.0,67.78,41,華廈(10層含以下有電梯),商業用,一層
松山區,42500000,42500000,1028676.0,41.32,34,華廈(10層含以下有電梯),住家用,二層
松山區,16400000,16400000,1474840.0,11.12,42,華廈(10層含以下有電梯),商業用,一層
松山區,33660000,33660000,930768.0,36.16,56,公寓(5樓含以下無電梯),住家用,三層
松山區,20680000,20680000,1125704.0,18.37,9,華廈(10層含以下有電梯),住家用,六層
松山區,29300000,29300000,1088927.0,26.91,17,住宅大樓(11層含以上有電梯),住家用,三層
松山區,21500000,21500000,742450.0,28.96,54,公寓(5樓含以下無電梯),住家用,四層
松山區,17800000,17800000,1484817.0,11.99,28,華廈(10層含以下有電梯),其他,一層，騎樓
松山區,47800000,47800000,860381.0,55.56,41,華廈(10層含以下有電梯),住家用,二層
松山區,11977800,11977800,367109.0,32.63,50,公寓(5樓含以下無電梯),住家用,一層，平台
松山區,33350000,33350000,889171.0,37.51,52,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,15500000,15500000,1831304.0,8.46,20,住宅大樓(11層含以上有電梯),辦公用,五層
松山區,83000000,83000000,774651.0,107.14,15,住宅大樓(11層含以上有電梯),住家用,十層
松山區,33800000,33800000,720135.0,46.94,42,住宅大樓(11層含以上有電梯),住家用,十層
松山區,29500000,29500000,632228.0,46.66,43,華廈(10層含以下有電梯),住家用,五層
松山區,14720000,14720000,864321.0,17.03,42,住宅大樓(11層含以上有電梯),住家用,十二層
松山區,86180000,86180000,985376.0,96.87,38,住宅大樓(11層含以上有電梯),商業用,十二層
松山區,15010000,15010000,928692.0,16.16,56,公寓(5樓含以下無電梯),住家用,二層
松山區,11260000,11260000,888173.0,12.68,18,住宅大樓(11層含以上有電梯),住家用,三層
松山區,28500000,28500000,858063.0,33.21,48,華廈(10層含以下有電梯),住家用,四層
松山區,19880000,19880000,710631.0,27.98,52,公寓(5樓含以下無電梯),住家用,一層
松山區,22880000,22880000,727696.0,31.44,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,4240000,4240000,798665.0,5.31,41,華廈(10層含以下有電梯),商業用,二層
松山區,24000000,24000000,686443.0,34.96,49,華廈(10層含以下有電梯),住家用,六層
松山區,5300000,5300000,397294.0,13.34,56,公寓(5樓含以下無電梯),住家用,四層，露台
松山區,6600000,6600000,153878.0,42.89,34,住宅大樓(11層含以上有電梯),其他,地下層
松山區,46500000,46500000,1005823.0,46.23,39,公寓(5樓含以下無電梯),住家用,一層
松山區,13615000,13615000,689785.0,19.74,59,公寓(5樓含以下無電梯),住家用,三層
松山區,21600000,21600000,672241.0,32.13,53,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,26970000,26970000,770390.0,35.01,53,公寓(5樓含以下無電梯),住家用,四層
松山區,23600000,23600000,750017.0,31.47,54,公寓(5樓含以下無電梯),住家用,四層
松山區,12400000,12400000,666644.0,18.6,58,公寓(5樓含以下無電梯),住家用,一層
松山區,6000000,6000000,643778.0,9.32,52,公寓(5樓含以下無電梯),住家用,二層
松山區,17600000,17600000,1010107.0,17.42,13,住宅大樓(11層含以上有電梯),住家用,六層
松山區,25000000,25000000,396018.0,63.13,43,華廈(10層含以下有電梯),其他,一層
松山區,23300000,23300000,623887.0,37.35,48,公寓(5樓含以下無電梯),住家用,五層
松山區,15300000,15300000,665686.0,22.98,31,住宅大樓(11層含以上有電梯),住家用,七層
松山區,89000000,89000000,869330.0,102.38,16,住宅大樓(11層含以上有電梯),住家用,十四層
松山區,18600000,18600000,762403.0,24.4,53,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,35000000,35000000,1020038.0,34.31,49,住宅大樓(11層含以上有電梯),住家用,十一層
松山區,36950000,36950000,639457.0,57.78,36,住宅大樓(11層含以上有電梯),商業用,三層，四層
松山區,35000000,35000000,676823.0,51.71,32,華廈(10層含以下有電梯),住家用,二層
松山區,7500000,7500000,840457.0,8.92,37,住宅大樓(11層含以上有電梯),住家用,十九層
松山區,42500000,42500000,851650.0,49.9,45,住宅大樓(11層含以上有電梯),商業用,五層
松山區,30500000,30500000,882744.0,34.55,56,公寓(5樓含以下無電梯),住家用,二層
松山區,39500000,39500000,725964.0,54.41,43,住宅大樓(11層含以上有電梯),商業用,七層
松山區,35500000,35500000,902391.0,39.34,45,華廈(10層含以下有電梯),住家用,三層
松山區,32000000,32000000,1409653.0,27.88,12,華廈(10層含以下有電梯),住家用,七層
松山區,10300000,10300000,995026.0,10.35,18,住宅大樓(11層含以上有電梯),住家用,三層
松山區,10800000,10800000,717640.0,15.05,36,住宅大樓(11層含以上有電梯),商業用,七層
松山區,23300000,23300000,806546.0,28.89,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,23500000,23500000,747200.0,31.45,43,住宅大樓(11層含以上有電梯),商業用,七層
松山區,18880000,18880000,806169.0,23.42,33,住宅大樓(11層含以上有電梯),商業用,二層
松山區,30000000,30000000,914721.0,32.8,30,華廈(10層含以下有電梯),辦公用,四層
松山區,36100000,36100000,947816.0,38.09,43,華廈(10層含以下有電梯),住家用,七層
松山區,14400000,14400000,396002.0,36.36,52,公寓(5樓含以下無電梯),住家用,一層，平台
松山區,10300000,10300000,729587.0,14.12,42,住宅大樓(11層含以上有電梯),商業用,五層
松山區,11550000,11550000,1003469.0,11.51,42,華廈(10層含以下有電梯),住家用,七層
松山區,36500000,36500000,1081102.0,33.76,49,住宅大樓(11層含以上有電梯),住家用,八層
松山區,5150860,5150860,304666.0,16.91,18,住宅大樓(11層含以上有電梯),住家用,四層
松山區,26000000,26000000,892533.0,29.13,55,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,17800000,17800000,650129.0,27.38,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
松山區,21880000,21880000,626730.0,34.91,42,華廈(10層含以下有電梯),住商用,一層
松山區,67000000,67000000,902232.0,74.26,46,公寓(5樓含以下無電梯),商業用,一層，停車場
松山區,53000000,53000000,909839.0,58.25,46,公寓(5樓含以下無電梯),商業用,一層，停車場
松山區,20000000,20000000,853439.0,23.43,56,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,35840000,35840000,805547.0,44.49,40,公寓(5樓含以下無電梯),住家用,三層
松山區,15000000,15000000,1383180.0,10.84,20,住宅大樓(11層含以上有電梯),辦公用,四層
松山區,34320000,34320000,819822.0,41.86,45,住宅大樓(11層含以上有電梯),商業用,三層
松山區,27500000,27500000,830906.0,33.1,51,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,26080000,26080000,892497.0,29.22,55,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,17000000,17000000,552809.0,30.75,54,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,30650000,30650000,801035.0,38.26,43,住宅大樓(11層含以上有電梯),商業用,三層
松山區,11300000,11300000,891326.0,12.68,18,住宅大樓(11層含以上有電梯),住家用,六層
松山區,37000000,37000000,900563.0,41.09,38,住宅大樓(11層含以上有電梯),住家用,九層
松山區,39000000,39000000,814235.0,47.9,45,華廈(10層含以下有電梯),住家用,二層
松山區,20880000,20880000,1030970.0,23.14,13,住宅大樓(11層含以上有電梯),住家用,四層
松山區,22350000,22350000,632413.0,35.34,52,公寓(5樓含以下無電梯),住家用,四層，陽臺
松山區,31500000,31500000,869657.0,36.22,40,住宅大樓(11層含以上有電梯),商業用,五層
松山區,37000000,37000000,809762.0,45.69,44,華廈(10層含以下有電梯),住家用,三層
松山區,13500000,13500000,973353.0,13.87,36,住宅大樓(11層含以上有電梯),商業用,六層
松山區,16000000,16000000,702426.0,22.78,54,公寓(5樓含以下無電梯),住家用,三層，陽臺
松山區,28800000,28800000,801812.0,35.92,42,住宅大樓(11層含以上有電梯),住家用,十三層
松山區,10000000,10000000,405770.0,24.64,56,公寓(5樓含以下無電梯),住家用,四層，露台
松山區,68800000,68800000,934196.0,73.65,38,住宅大樓(11層含以上有電梯),住家用,二層，三層
松山區,4500000,4500000,888126.0,5.07,59,公寓(5樓含以下無電梯),住家用,三層
松山區,9000000,9000000,888126.0,10.13,59,公寓(5樓含以下無電梯),住家用,三層
松山區,5000000,5000000,986804.0,5.07,59,公寓(5樓含以下無電梯),住家用,三層
松山區,19750000,19750000,1122970.0,17.59,40,華廈(10層含以下有電梯),住家用,五層
松山區,44350000,44350000,955307.0,55.98,11,住宅大樓(11層含以上有電梯),住家用,十一層
