區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
士林區,65680000,65680000,1032990.0,69.49,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,15150000,15150000,805967.0,18.8,2,華廈(10層含以下有電梯),住家用,二層
士林區,15700000,15700000,835227.0,18.8,2,華廈(10層含以下有電梯),住家用,三層
士林區,15880000,15880000,844804.0,18.8,2,華廈(10層含以下有電梯),住家用,四層
士林區,16680000,16680000,887363.0,18.8,2,華廈(10層含以下有電梯),住家用,七層
士林區,19990000,19990000,914493.0,30.1,2,華廈(10層含以下有電梯),住家用,九層
士林區,39800000,39800000,840034.0,56.34,2,華廈(10層含以下有電梯),住家用,六層
士林區,35580000,35580000,869905.0,49.98,2,華廈(10層含以下有電梯),住家用,七層
士林區,60500000,60500000,806645.0,91.87,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,52950000,52950000,783970.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,54000000,54000000,796929.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,60380000,60380000,803455.0,91.87,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,60880000,60880000,806179.0,91.26,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,60500000,60500000,787809.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,60450000,60450000,780685.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,53030000,53030000,788956.0,83.82,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,55100000,55100000,814747.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,十層
士林區,53200000,53200000,783970.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,55400000,55400000,816367.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,53000000,53000000,791749.0,83.82,2,住宅大樓(11層含以上有電梯),住家用,三層
士林區,24300000,24300000,588555.0,49.57,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,36000000,36000000,885855.0,47.65,2,華廈(10層含以下有電梯),住家用,五層
士林區,36200000,36200000,891065.0,47.65,2,華廈(10層含以下有電梯),住家用,六層
士林區,55800000,55800000,819607.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,十三層
士林區,53600000,53600000,789640.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,54650000,54650000,792880.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,54200000,54200000,795309.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,43300000,43300000,809181.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,十六層
士林區,43820000,43820000,817541.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,十八層
士林區,51310000,51310000,832609.0,78.56,2,住宅大樓(11層含以上有電梯),住家用,二十二層
士林區,44170000,44170000,829485.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,二十二層
士林區,43580000,43580000,824708.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,二十層
士林區,26400000,26400000,924064.0,35.68,2,華廈(10層含以下有電梯),住家用,六層
士林區,48610000,48610000,835306.0,67.09,2,住宅大樓(11層含以上有電梯),住家用,二十一層
士林區,21480000,21480000,514449.0,49.57,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,23500000,23500000,552442.0,49.48,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,54790000,54790000,798387.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,54210000,54210000,798711.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,44120000,44120000,828490.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,二十一層
士林區,63100000,63100000,794929.0,104.61,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,55300000,55300000,813938.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,62080000,62080000,804618.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,十層
士林區,43680000,43680000,813759.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,十七層
士林區,43390000,43390000,820926.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,十九層
士林區,50540000,50540000,824063.0,78.45,2,住宅大樓(11層含以上有電梯),住家用,十九層
士林區,51580000,51580000,832070.0,78.56,2,住宅大樓(11層含以上有電梯),住家用,二十二層
士林區,62200000,62200000,802053.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,44350000,44350000,828093.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,二十一層
士林區,48270000,48270000,824648.0,66.97,2,住宅大樓(11層含以上有電梯),住家用,十九層
士林區,43600000,43600000,818139.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,十八層
士林區,61350000,61350000,795643.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,50320000,50320000,816496.0,78.45,2,住宅大樓(11層含以上有電梯),住家用,十七層
士林區,50350000,50350000,811630.0,78.45,2,住宅大樓(11層含以上有電梯),住家用,十六層
士林區,51870000,51870000,831888.0,78.56,2,住宅大樓(11層含以上有電梯),住家用,二十一層
士林區,43990000,43990000,820926.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,十九層
士林區,43520000,43520000,813561.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,十七層
士林區,44550000,44550000,829088.0,61.71,2,住宅大樓(11層含以上有電梯),住家用,二十二層
士林區,50780000,50780000,823881.0,78.45,2,住宅大樓(11層含以上有電梯),住家用,十七層
士林區,54000000,54000000,793690.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,50860000,50860000,828027.0,78.45,2,住宅大樓(11層含以上有電梯),住家用,二十層
士林區,49880000,49880000,813071.0,78.45,2,住宅大樓(11層含以上有電梯),住家用,十六層
士林區,60800000,60800000,793504.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,62050000,62050000,807038.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,60700000,60700000,792083.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,55050000,55050000,805838.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,九層
士林區,55500000,55500000,807458.0,84.68,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,45800000,45800000,810176.0,73.18,2,住宅大樓(11層含以上有電梯),住家用,十六層
士林區,61400000,61400000,797068.0,93.14,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,57570000,57570000,795594.0,96.15,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,76750000,76750000,1227999.0,75.03,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,55250000,55250000,1171086.0,53.3,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,75800000,75800000,1204161.0,69.49,2,住宅大樓(11層含以上有電梯),住家用,十三層
士林區,53980000,53980000,1151995.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,十三層
士林區,77700000,77700000,1169212.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,77400000,77400000,1164237.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,53300000,53300000,1127493.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,53200000,53200000,1125225.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,78600000,78600000,1267794.0,75.03,2,住宅大樓(11層含以上有電梯),住家用,十八層
士林區,81300000,81300000,1262660.0,77.39,2,住宅大樓(11層含以上有電梯),住家用,十八層
士林區,52000000,52000000,1107076.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,51880000,51880000,1021327.0,62.43,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,54750000,54750000,1160389.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,75900000,75900000,1199182.0,69.49,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,69980000,69980000,1160762.0,60.29,2,住宅大樓(11層含以上有電梯),住家用,十三層
士林區,67120000,67120000,1222809.0,80.88,2,住宅大樓(11層含以上有電梯),住家用,十三層
士林區,50300000,50300000,1068511.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,51580000,51580000,1095278.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,71160000,71160000,1074015.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,49200000,49200000,1040087.0,53.23,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,54980000,54980000,1092861.0,62.48,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,69000000,69000000,1218485.0,56.63,2,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,72000000,72000000,1216984.0,59.16,2,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,74050000,74050000,1121946.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,67680000,67680000,1162220.0,90.1,2,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,50960000,50960000,1083483.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,75880000,75880000,1152296.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,75550000,75550000,1140187.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,71850000,71850000,1135327.0,69.49,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,76000000,76000000,1154286.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,七層
士林區,68500000,68500000,1079764.0,69.49,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,75300000,75300000,1142676.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,54150000,54150000,1155215.0,53.3,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,77730000,77730000,1205473.0,77.56,2,住宅大樓(11層含以上有電梯),住家用,十四層
士林區,48200000,48200000,1020867.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,75350000,75350000,1143506.0,78.69,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,50380000,50380000,1061251.0,53.28,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,69980000,69980000,1160762.0,60.29,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,60020000,60020000,1129982.0,71.68,2,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,54000000,54000000,1070630.0,62.48,2,住宅大樓(11層含以上有電梯),住家用,五層
士林區,55000000,55000000,1174488.0,53.3,2,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,76000000,76000000,420775.0,180.62,7,透天厝,農業用,全
士林區,7100000,7100000,872209.0,8.14,30,住宅大樓(11層含以上有電梯),住家用,五層
士林區,3200000,3200000,201611.0,15.87,53,公寓(5樓含以下無電梯),住家用,四層
士林區,12705000,12705000,676985.0,18.77,60,透天厝,工業用,全
士林區,28100000,28100000,717210.0,39.18,40,公寓(5樓含以下無電梯),住家用,三層
士林區,17000000,17000000,557969.0,30.47,45,公寓(5樓含以下無電梯),住家用,四層
士林區,10750000,10750000,413321.0,26.01,43,公寓(5樓含以下無電梯),住家用,四層
士林區,2000000,2000000,367721.0,5.44,56,公寓(5樓含以下無電梯),住家用,一層
士林區,16000000,16000000,535731.0,29.87,45,華廈(10層含以下有電梯),住家用,九層
士林區,34200000,34200000,1043697.0,35.1,9,華廈(10層含以下有電梯),住家用,二層
士林區,12800000,12800000,746413.0,17.15,34,華廈(10層含以下有電梯),住家用,二層
士林區,13000000,13000000,614284.0,21.16,49,華廈(10層含以下有電梯),住家用,一層
士林區,34500000,34500000,747577.0,46.15,42,華廈(10層含以下有電梯),住家用,二層
士林區,16800000,16800000,701497.0,23.95,53,公寓(5樓含以下無電梯),住家用,三層
士林區,18000000,18000000,1137099.0,15.83,5,華廈(10層含以下有電梯),住家用,二層
士林區,43800000,43800000,1727234.0,25.36,63,公寓(5樓含以下無電梯),住家用,一層
士林區,12500000,12500000,606257.0,20.62,42,公寓(5樓含以下無電梯),住家用,二層
士林區,14500000,14500000,562277.0,25.79,42,公寓(5樓含以下無電梯),住家用,四層
士林區,100000000,100000000,524158.0,190.78,29,華廈(10層含以下有電梯),住家用,二層，電梯樓梯間
士林區,41580000,41580000,325972.0,127.56,54,透天厝,住家用,全
士林區,25000000,25000000,614598.0,40.68,46,華廈(10層含以下有電梯),住家用,二層
士林區,145500000,145500000,954808.0,171.66,11,住宅大樓(11層含以上有電梯),辦公用,七層
士林區,60830000,60830000,1310720.0,53.62,2,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,2700000,2700000,416696.0,6.48,56,公寓(5樓含以下無電梯),住家用,一層
士林區,25380000,25380000,752813.0,33.71,45,華廈(10層含以下有電梯),住家用,一層
士林區,5100000,5100000,479374.0,10.64,51,公寓(5樓含以下無電梯),住家用,三層，陽臺
士林區,28500000,28500000,875525.0,32.55,49,華廈(10層含以下有電梯),住家用,七層
士林區,18000000,18000000,640727.0,28.09,47,公寓(5樓含以下無電梯),住家用,五層
士林區,12500000,12500000,348478.0,35.87,45,公寓(5樓含以下無電梯),住家用,五層
士林區,16000000,16000000,607127.0,26.35,56,公寓(5樓含以下無電梯),住家用,四層
士林區,90000000,90000000,922153.0,129.14,13,華廈(10層含以下有電梯),住家用,九層
士林區,3390000,3390000,365036.0,9.29,54,華廈(10層含以下有電梯),住家用,二層
士林區,11100000,11100000,415989.0,26.68,48,公寓(5樓含以下無電梯),工業用,二層
士林區,38000000,38000000,627285.0,60.58,41,華廈(10層含以下有電梯),住家用,二層
士林區,43000000,43000000,818880.0,52.51,22,住宅大樓(11層含以上有電梯),住家用,七層
士林區,18750000,18750000,521136.0,35.98,42,公寓(5樓含以下無電梯),住家用,五層
士林區,25600000,25600000,667365.0,38.36,45,公寓(5樓含以下無電梯),住家用,二層
士林區,14700000,14700000,702344.0,20.93,26,住宅大樓(11層含以上有電梯),住家用,九層
士林區,20800000,20800000,768446.0,27.07,9,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,5000000,5000000,464296.0,10.77,56,公寓(5樓含以下無電梯),住家用,四層
士林區,37100000,37100000,786741.0,47.16,49,公寓(5樓含以下無電梯),住家用,一層
士林區,12480000,12480000,851524.0,14.66,57,公寓(5樓含以下無電梯),住家用,一層
士林區,19000000,19000000,702654.0,27.04,57,公寓(5樓含以下無電梯),住家用,一層，騎樓
士林區,16080000,16080000,526726.0,30.53,55,公寓(5樓含以下無電梯),住家用,三層
士林區,27500000,27500000,587196.0,46.83,46,公寓(5樓含以下無電梯),住家用,五層
士林區,14980000,14980000,1042544.0,14.37,18,住宅大樓(11層含以上有電梯),商業用,三層
士林區,10250000,10250000,483443.0,21.2,51,公寓(5樓含以下無電梯),住家用,四層
士林區,32000000,32000000,723319.0,44.24,34,華廈(10層含以下有電梯),住家用,二層
士林區,50000000,50000000,1110894.0,45.01,9,住宅大樓(11層含以上有電梯),住家用,五層
士林區,20090000,20090000,504356.0,39.83,55,公寓(5樓含以下無電梯),住家用,三層
士林區,27980000,27980000,751514.0,37.23,45,華廈(10層含以下有電梯),住家用,六層
士林區,18500000,18500000,657322.0,28.14,46,公寓(5樓含以下無電梯),住家用,四層
士林區,27400000,27400000,894146.0,37.83,14,華廈(10層含以下有電梯),住家用,六層
士林區,12000000,12000000,1586784.0,7.56,69,透天厝,住家用,全
士林區,24000000,24000000,621927.0,38.59,47,公寓(5樓含以下無電梯),其他,一層
士林區,16500000,16500000,1125813.0,14.66,18,住宅大樓(11層含以上有電梯),商業用,七層
士林區,12500000,12500000,560231.0,22.31,52,公寓(5樓含以下無電梯),住家用,二層
士林區,57580000,57580000,786463.0,78.6,22,住宅大樓(11層含以上有電梯),住家用,三層
士林區,68000000,68000000,777190.0,87.49,19,住宅大樓(11層含以上有電梯),住家用,七層
士林區,18180000,18180000,731848.0,24.84,47,公寓(5樓含以下無電梯),住家用,五層
士林區,5400000,5400000,605540.0,8.92,56,公寓(5樓含以下無電梯),住家用,三層
士林區,65880000,65880000,918483.0,89.24,4,住宅大樓(11層含以上有電梯),住家用,二層，三層
士林區,11950000,11950000,1088273.0,10.98,18,住宅大樓(11層含以上有電梯),商業用,九層
士林區,24500000,24500000,635381.0,38.56,50,華廈(10層含以下有電梯),住家用,二層，陽臺
士林區,42000000,42000000,736757.0,65.65,12,住宅大樓(11層含以上有電梯),住家用,二層
士林區,29600000,29600000,805498.0,36.75,18,住宅大樓(11層含以上有電梯),住家用,九層
士林區,9380000,9380000,746651.0,12.56,31,華廈(10層含以下有電梯),住家用,一層
士林區,106600000,106600000,1325411.0,104.35,2,住宅大樓(11層含以上有電梯),住家用,八層
士林區,61170000,61170000,1264118.0,64.1,2,住宅大樓(11層含以上有電梯),住家用,四層
士林區,46800000,46800000,778225.0,60.14,26,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,29400000,29400000,1131175.0,25.99,55,公寓(5樓含以下無電梯),住家用,一層，騎樓
士林區,16000000,16000000,356038.0,44.94,50,公寓(5樓含以下無電梯),工業用,一層，平台
士林區,36900000,36900000,944513.0,48.75,18,住宅大樓(11層含以上有電梯),商業用,六層
士林區,24000000,24000000,724030.0,33.15,47,公寓(5樓含以下無電梯),住家用,五層
士林區,10800000,10800000,472571.0,22.85,48,公寓(5樓含以下無電梯),住家用,二層
士林區,157000000,157000000,1378733.0,113.87,54,透天厝,住家用,全
士林區,69800000,69800000,679124.0,119.36,34,住宅大樓(11層含以上有電梯),住家用,十二層，十三層
士林區,26880000,26880000,886149.0,37.83,14,華廈(10層含以下有電梯),住家用,三層
士林區,14580000,14580000,766516.0,19.02,54,公寓(5樓含以下無電梯),住家用,一層
士林區,13880000,13880000,1126554.0,12.32,18,住宅大樓(11層含以上有電梯),商業用,九層
士林區,22000000,22000000,731815.0,30.06,49,公寓(5樓含以下無電梯),住家用,二層
士林區,24900000,24900000,552859.0,52.75,14,住宅大樓(11層含以上有電梯),住家用,四層
士林區,14000000,14000000,600508.0,23.31,46,華廈(10層含以下有電梯),其他,地下層
士林區,13500000,13500000,587603.0,22.97,48,公寓(5樓含以下無電梯),住家用,四層
士林區,23800000,23800000,777451.0,30.61,43,公寓(5樓含以下無電梯),住家用,三層
士林區,30660000,30660000,657815.0,46.61,38,公寓(5樓含以下無電梯),住家用,一層，二層，三層
士林區,13500000,13500000,556740.0,24.25,56,公寓(5樓含以下無電梯),住家用,三層
士林區,10000000,10000000,223320.0,44.78,16,住宅大樓(11層含以上有電梯),商業用,四層
士林區,10000000,10000000,187733.0,53.27,16,住宅大樓(11層含以上有電梯),商業用,二層
士林區,14500000,14500000,480495.0,30.18,57,公寓(5樓含以下無電梯),住家用,三層
士林區,17000000,17000000,541672.0,31.38,51,透天厝,住家用,全
士林區,45880000,45880000,729464.0,62.9,26,住宅大樓(11層含以上有電梯),住家用,十一層
士林區,30200000,30200000,606644.0,49.78,30,華廈(10層含以下有電梯),住家用,三層
士林區,39100000,39100000,1132144.0,37.3,9,華廈(10層含以下有電梯),住家用,七層
士林區,54300000,54300000,807779.0,67.22,40,住宅大樓(11層含以上有電梯),商業用,七層
士林區,17200000,17200000,422091.0,40.75,27,住宅大樓(11層含以上有電梯),住家用,二層，三層
士林區,23000000,23000000,528819.0,43.49,48,華廈(10層含以下有電梯),住家用,一層
士林區,61860000,61860000,1280221.0,64.08,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,37500000,37500000,606466.0,61.83,42,華廈(10層含以下有電梯),住家用,五層
士林區,60900000,60900000,1260151.0,64.1,2,住宅大樓(11層含以上有電梯),住家用,六層
士林區,103000000,103000000,1275758.0,104.35,2,住宅大樓(11層含以上有電梯),住家用,二層
士林區,64680000,64680000,1346029.0,64.1,2,住宅大樓(11層含以上有電梯),住家用,九層
士林區,11000000,11000000,298282.0,36.88,43,公寓(5樓含以下無電梯),住家用,四層
士林區,24800000,24800000,734688.0,33.76,42,華廈(10層含以下有電梯),住家用,六層
士林區,19900000,19900000,604869.0,32.9,48,公寓(5樓含以下無電梯),住家用,三層
士林區,20680000,20680000,1113410.0,20.98,5,華廈(10層含以下有電梯),住家用,三層
士林區,15400000,15400000,576809.0,26.7,50,公寓(5樓含以下無電梯),住家用,三層，陽台
士林區,9680000,9680000,548888.0,17.64,44,公寓(5樓含以下無電梯),住家用,四層
士林區,10500000,10500000,481761.0,21.8,47,公寓(5樓含以下無電梯),住家用,五層
士林區,21000000,21000000,1016722.0,20.65,61,透天厝,住家用,全
士林區,10500000,10500000,1173063.0,8.95,18,華廈(10層含以下有電梯),住家用,八層
士林區,8600000,8600000,268537.0,32.03,42,公寓(5樓含以下無電梯),住家用,三層
士林區,10800000,10800000,1024173.0,10.55,14,華廈(10層含以下有電梯),住家用,二層
士林區,23050000,23050000,839838.0,27.45,44,華廈(10層含以下有電梯),住家用,六層
士林區,4750000,4750000,190960.0,24.87,40,華廈(10層含以下有電梯),住家用,六層
士林區,191620000,191620000,1189837.0,161.05,11,住宅大樓(11層含以上有電梯),住家用,十五層
士林區,19800000,19800000,609960.0,32.46,45,公寓(5樓含以下無電梯),住家用,三層
士林區,30000000,30000000,608866.0,56.44,40,華廈(10層含以下有電梯),住家用,六層
士林區,2805994,2805994,200477.0,14.0,49,華廈(10層含以下有電梯),住家用,三層
士林區,10000000,10000000,483870.0,20.66,28,住宅大樓(11層含以上有電梯),商業用,十層
士林區,28000000,28000000,426752.0,65.61,17,華廈(10層含以下有電梯),住家用,四層
士林區,15000000,15000000,830324.0,18.07,22,華廈(10層含以下有電梯),住家用,三層
士林區,23000000,23000000,686532.0,33.5,47,公寓(5樓含以下無電梯),住家用,四層
士林區,48500000,48500000,834305.0,63.26,6,華廈(10層含以下有電梯),住家用,八層
士林區,38500000,38500000,1931896.0,19.93,54,公寓(5樓含以下無電梯),住商用,一層，騎樓
士林區,37380000,37380000,764860.0,48.87,18,住宅大樓(11層含以上有電梯),商業用,六層
士林區,30680000,30680000,753508.0,40.72,47,公寓(5樓含以下無電梯),住家用,三層
士林區,10500000,10500000,536075.0,19.59,57,公寓(5樓含以下無電梯),住家用,三層
士林區,69880000,69880000,865624.0,80.73,9,華廈(10層含以下有電梯),住家用,三層
士林區,67600000,67600000,1155566.0,67.42,6,住宅大樓(11層含以上有電梯),住家用,十八層
士林區,8000000,8000000,429883.0,18.61,49,公寓(5樓含以下無電梯),住家用,四層
士林區,34500000,34500000,612581.0,56.32,29,住宅大樓(11層含以上有電梯),住家用,七層
士林區,37000000,37000000,645904.0,57.28,25,住宅大樓(11層含以上有電梯),住家用,十二層
士林區,50000000,50000000,1055119.0,60.42,22,住宅大樓(11層含以上有電梯),住家用,十層
士林區,12360000,12360000,599732.0,20.61,46,公寓(5樓含以下無電梯),住家用,二層
士林區,19630000,19630000,260583.0,75.33,15,華廈(10層含以下有電梯),住家用,六層
士林區,40000000,40000000,823848.0,56.77,24,華廈(10層含以下有電梯),住家用,五層
士林區,21200000,21200000,642138.0,33.01,37,華廈(10層含以下有電梯),住家用,五層
士林區,34000000,34000000,774407.0,43.9,40,華廈(10層含以下有電梯),住家用,六層
士林區,18000000,18000000,596297.0,30.19,47,公寓(5樓含以下無電梯),住家用,五層
士林區,16800000,16800000,535302.0,31.38,51,公寓(5樓含以下無電梯),住家用,一層
士林區,7000000,7000000,351787.0,19.9,65,透天厝,住家用,全
士林區,13905526,13905526,921406.0,15.09,18,華廈(10層含以下有電梯),住家用,四層
士林區,15150000,15150000,699970.0,21.64,49,公寓(5樓含以下無電梯),其他,一層
士林區,28500000,28500000,681140.0,41.84,46,華廈(10層含以下有電梯),商業用,四層
士林區,13300000,13300000,466792.0,28.49,47,公寓(5樓含以下無電梯),住家用,二層
士林區,8060000,8060000,201155.0,40.07,38,公寓(5樓含以下無電梯),住家用,五層
士林區,43800000,43800000,793174.0,55.22,23,華廈(10層含以下有電梯),住家用,二層
士林區,15500000,15500000,1086742.0,14.26,18,住宅大樓(11層含以上有電梯),商業用,八層
士林區,24000000,24000000,985581.0,24.35,50,公寓(5樓含以下無電梯),住家用,一層，騎樓
士林區,25500000,25500000,786288.0,32.43,42,公寓(5樓含以下無電梯),住家用,一層
士林區,19880000,19880000,661560.0,30.05,45,公寓(5樓含以下無電梯),住家用,三層
士林區,25500000,25500000,1097628.0,23.23,6,住宅大樓(11層含以上有電梯),住家用,二十層
士林區,13000000,13000000,497057.0,26.15,52,公寓(5樓含以下無電梯),住家用,一層
士林區,13000000,13000000,497057.0,26.15,52,公寓(5樓含以下無電梯),住家用,二層
士林區,15800000,15800000,336544.0,46.95,48,公寓(5樓含以下無電梯),住家用,四層
士林區,26562500,26562500,746370.0,35.59,48,華廈(10層含以下有電梯),住家用,四層
士林區,62880000,62880000,913723.0,82.58,18,住宅大樓(11層含以上有電梯),住家用,九層
士林區,37600000,37600000,1056732.0,40.24,4,住宅大樓(11層含以上有電梯),住家用,四層
士林區,12000000,12000000,584839.0,20.52,59,公寓(5樓含以下無電梯),住家用,二層
士林區,10700000,10700000,1039132.0,10.3,14,華廈(10層含以下有電梯),住家用,七層
士林區,15280000,15280000,504822.0,30.27,49,公寓(5樓含以下無電梯),住家用,三層
士林區,8000000,8000000,158163.0,50.58,41,華廈(10層含以下有電梯),住家用,六層
士林區,5300000,5300000,487093.0,10.88,56,公寓(5樓含以下無電梯),住家用,四層
士林區,57000000,57000000,1228161.0,53.62,2,住宅大樓(11層含以上有電梯),住家用,九層
士林區,7800000,7800000,713286.0,10.94,48,公寓(5樓含以下無電梯),住家用,三層
士林區,22000000,22000000,554201.0,39.7,41,公寓(5樓含以下無電梯),住家用,五層
士林區,24200000,24200000,1044391.0,23.17,28,住宅大樓(11層含以上有電梯),住家用,六層
士林區,15500000,15500000,742499.0,20.88,5,華廈(10層含以下有電梯),住家用,一層
士林區,16860000,16860000,642783.0,26.23,49,公寓(5樓含以下無電梯),住家用,五層
士林區,11900000,11900000,553993.0,21.48,57,公寓(5樓含以下無電梯),住家用,四層
士林區,34660000,34660000,663110.0,52.27,10,住宅大樓(11層含以上有電梯),住家用,四層
士林區,20480000,20480000,538264.0,38.05,43,華廈(10層含以下有電梯),住家用,五層
士林區,178800000,178800000,1203738.0,176.66,15,住宅大樓(11層含以上有電梯),住家用,三層
士林區,23100000,23100000,554607.0,41.65,48,住宅大樓(11層含以上有電梯),商業用,九層
士林區,15300000,15300000,1112600.0,13.75,5,華廈(10層含以下有電梯),住家用,三層
士林區,15800000,15800000,1147694.0,13.77,5,華廈(10層含以下有電梯),住家用,二層
士林區,6900000,6900000,314795.0,21.92,30,華廈(10層含以下有電梯),住家用,三層
士林區,20500000,20500000,544591.0,37.64,55,公寓(5樓含以下無電梯),住家用,二層
士林區,10000000,10000000,319803.0,31.27,46,公寓(5樓含以下無電梯),住家用,四層
士林區,9450000,9450000,417030.0,22.66,31,華廈(10層含以下有電梯),住家用,五層
士林區,5100000,5100000,431414.0,11.82,30,華廈(10層含以下有電梯),住家用,三層
士林區,11000000,11000000,427407.0,25.74,41,公寓(5樓含以下無電梯),住家用,五層
士林區,11450000,11450000,682747.0,16.77,58,公寓(5樓含以下無電梯),住家用,二層
士林區,23300000,23300000,653643.0,35.65,50,華廈(10層含以下有電梯),住家用,五層，陽臺
士林區,14300000,14300000,440772.0,32.44,45,公寓(5樓含以下無電梯),住家用,二層
士林區,19530000,19530000,610343.0,32.0,42,公寓(5樓含以下無電梯),住家用,四層
士林區,26000000,26000000,818579.0,31.76,50,透天厝,住家用,全
士林區,21000000,21000000,513397.0,40.9,50,公寓(5樓含以下無電梯),住家用,三層，陽臺
士林區,4200000,4200000,677286.0,6.2,45,住宅大樓(11層含以上有電梯),住家用,四層
士林區,27660000,27660000,717276.0,38.56,28,華廈(10層含以下有電梯),住家用,五層
士林區,7000000,7000000,567312.0,12.34,55,公寓(5樓含以下無電梯),住家用,一層
