物件名稱,路段,行政區_中山區,行政區_中正區,行政區_信義區,行政區_內湖區,行政區_北投區,行政區_南港區,行政區_士林區,行政區_大同區,行政區_大安區,行政區_文山區,行政區_松山區,行政區_萬華區,建坪,車位,房,廳,衛,室,有加蓋,總樓層,起始樓層,最高樓層,物件涵蓋層數,房屋類型_公寓,房屋類型_大樓,房屋類型_套房,房屋類型_華廈,房屋類型_透天
林森北路可隔二室,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,126.0,0,,,,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
錦州街三捷運收租商辦,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,149.0,0,,,2.0,,0,10.0,-1.0,-1.0,1.0,0,0,0,0,0
興盛【民生雙連】鈔集人潮旺鋪,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,174.0,0,,1.0,1.0,,0,10.0,1.0,1.0,1.0,0,0,0,0,0
長暉商辦大樓,長春路,1,0,0,0,0,0,0,0,0,0,0,0,198.0,0,,1.0,1.0,,0,12.0,6.0,6.0,1.0,0,1,0,0,0
中山雋稀有靜巷兩房車,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,223.0,0,2.0,2.0,1.0,2.0,0,13.0,2.0,2.0,1.0,0,1,0,0,0
長春12米大面寬黃金店面,長春路,1,0,0,0,0,0,0,0,0,0,0,0,243.0,0,,,,,0,12.0,-1.0,2.0,4.0,0,0,0,0,0
581BS民生東路金店面II,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,265.0,0,1.0,2.0,1.0,1.0,0,10.0,1.0,1.0,1.0,0,0,0,0,0
長春精緻美3房,長春路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,2.0,2.0,,0,12.0,5.0,5.0,1.0,0,1,0,0,0
中山捷運低總價美套,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,1.0,1.0,1.0,1.0,0,8.0,7.0,7.0,1.0,0,1,0,0,0
中山北路二樓店辦(二),中山北路三段,1,0,0,0,0,0,0,0,0,0,0,0,93.0,0,,,,,0,14.0,2.0,2.0,1.0,0,0,0,0,0
中山北路二樓店辦(一),中山北路三段,1,0,0,0,0,0,0,0,0,0,0,0,93.0,0,,,,,0,14.0,2.0,2.0,1.0,0,0,0,0,0
中山捷運小資宅,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,113.0,0,1.0,1.0,1.0,1.0,0,8.0,7.0,7.0,1.0,0,1,0,0,0
松江路稀有三面採光,松江路,1,0,0,0,0,0,0,0,0,0,0,0,127.0,0,4.0,2.0,2.0,4.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
中山大同大學捷運小套房,德惠街,1,0,0,0,0,0,0,0,0,0,0,0,160.0,0,1.0,,1.0,1.0,0,10.0,6.0,6.0,1.0,0,0,1,0,0
中山國中站低總3樓,民族東路,1,0,0,0,0,0,0,0,0,0,0,0,181.0,0,2.0,2.0,1.0,2.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
松江路稀有三面採光,松江路,1,0,0,0,0,0,0,0,0,0,0,0,127.0,0,4.0,2.0,2.0,4.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
捷運南京復興店辦,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,215.0,0,,2.0,3.0,,0,5.0,,,,0,0,0,0,0
專-民生低總價精華大套房,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,1.0,1.0,1.0,1.0,0,12.0,10.0,10.0,1.0,0,0,1,0,0
新生北路低總二樓,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,71.0,0,3.0,2.0,2.0,3.0,0,5.0,2.0,2.0,1.0,0,1,0,0,0
松江行天宮捷運方正美廈,松江路,1,0,0,0,0,0,0,0,0,0,0,0,96.0,0,2.0,2.0,2.0,2.0,0,7.0,6.0,6.0,1.0,0,1,0,0,0
行天宮捷運大坪數2樓公寓,松江路,1,0,0,0,0,0,0,0,0,0,0,0,118.0,0,1.0,2.0,5.0,1.0,0,5.0,2.0,2.0,1.0,1,0,0,0,0
中山晶華電梯兩房,南京東路一段,1,0,0,0,0,0,0,0,0,0,0,0,140.0,0,,,,,1,6.0,6.0,6.0,1.0,0,0,0,0,0
林森北路五條通投報收租宅,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,164.0,0,10.0,,10.0,10.0,0,5.0,5.0,5.0,1.0,0,1,0,0,0
林森北南京商圈金店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,185.0,0,,,,,0,5.0,-1.0,1.0,3.0,0,0,0,0,0
商業大樓B1店鋪,南京東路一段,1,0,0,0,0,0,0,0,0,0,0,0,197.0,0,,,,,0,9.0,-1.0,-1.0,1.0,0,1,0,0,0
晴光小資美套,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,225.0,0,1.0,,1.0,1.0,0,11.0,7.0,7.0,1.0,0,0,1,0,0
新生北精美採光屋,新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,242.0,0,1.0,1.0,1.0,1.0,0,12.0,12.0,12.0,1.0,0,0,0,0,0
松江美妝宅,松江路,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,1.0,,1.0,1.0,0,6.0,3.0,3.0,1.0,0,1,0,0,0
親友專任稀有大露台美套,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,,1.0,1.0,,0,7.0,2.0,2.0,1.0,0,1,0,0,0
專-超值春暉2房輕鬆收租高投報,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,94.0,0,2.0,1.0,1.0,2.0,0,13.0,7.0,7.0,1.0,0,1,0,0,0
低總稀有小坪數華廈美屋,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,113.0,0,1.0,1.0,1.0,1.0,0,7.0,3.0,3.0,1.0,0,0,0,1,0
晶華欣欣商圈高樓美套,長春路,1,0,0,0,0,0,0,0,0,0,0,0,133.0,0,1.0,1.0,1.0,1.0,0,12.0,12.0,12.0,1.0,0,1,0,0,0
中山國小捷運景觀套房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,154.0,0,1.0,1.0,1.0,1.0,0,14.0,12.0,12.0,1.0,0,0,1,0,0
幸福有約美麗1房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,172.0,0,1.0,1.0,1.0,1.0,0,15.0,10.0,10.0,1.0,0,1,0,0,0
晶華吉軒挑高2房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,192.0,0,2.0,1.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
大同大學標準電梯2房,中山北路三段,1,0,0,0,0,0,0,0,0,0,0,0,211.0,0,2.0,1.0,1.0,2.0,0,12.0,9.0,9.0,1.0,0,1,0,0,0
松江南京電梯鼎加包租婆,松江路,1,0,0,0,0,0,0,0,0,0,0,0,230.0,0,12.0,,12.0,12.0,0,12.0,12.0,12.0,1.0,0,1,0,0,0
民權西路捷運站精美店面,天祥路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,2.0,1.0,1.0,2.0,0,5.0,-1.0,1.0,3.0,0,0,0,0,0
民生雙連滿租3套房,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,3.0,3.0,3.0,3.0,0,12.0,5.0,5.0,1.0,0,0,1,0,0
面榮星花園綠景美屋,五常街,1,0,0,0,0,0,0,0,0,0,0,0,94.0,0,1.0,1.0,1.0,1.0,0,12.0,7.0,7.0,1.0,0,1,0,0,0
101捷運大直輕豪宅1+1,北安路,1,0,0,0,0,0,0,0,0,0,0,0,118.0,0,1.0,2.0,1.0,1.0,0,14.0,10.0,10.0,1.0,0,1,0,0,0
松江南京大公寓二樓,松江路,1,0,0,0,0,0,0,0,0,0,0,0,141.0,0,4.0,2.0,2.0,4.0,0,5.0,2.0,2.0,1.0,1,0,0,0,0
中山北高樓綠洲收租商業大樓,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,165.0,0,,1.0,,,0,12.0,11.0,11.0,1.0,0,1,0,0,0
中山國中站電梯精美3房+陽台,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,188.0,0,3.0,2.0,2.0,3.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
429BS林森北美妝三房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,211.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
基泰高更挑高景觀樓中樓附車位,長春路,1,0,0,0,0,0,0,0,0,0,0,0,231.0,1,5.0,3.0,4.0,5.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
民生復興金融業收租金店,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,253.0,0,,,,,0,14.0,-2.0,3.0,6.0,0,0,0,0,0
雙連捷運收租大四套,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,4.0,4.0,4.0,4.0,0,11.0,6.0,6.0,1.0,0,1,0,0,0
榮星錦州華廈,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,72.0,0,3.0,2.0,1.0,3.0,0,7.0,3.0,3.0,1.0,0,0,0,1,0
中山國小站!全新邊間兩房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,93.0,0,2.0,1.0,1.0,2.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
華山高收租等都更,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,108.0,0,8.0,8.0,8.0,8.0,0,4.0,1.0,2.0,2.0,0,1,0,0,0
正民權東路上金店面,民權東路一段,1,0,0,0,0,0,0,0,0,0,0,0,141.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
中山北路穩定日式金店面,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,164.0,0,3.0,1.0,2.0,3.0,0,5.0,1.0,1.0,1.0,0,0,0,0,0
華固鼎苑景觀樹海豪邸,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,189.0,0,5.0,2.0,4.0,5.0,0,14.0,6.0,6.0,1.0,0,1,0,0,0
民權西路站三角窗店面,錦西街,1,0,0,0,0,0,0,0,0,0,0,0,212.0,0,,,,,0,7.0,,,,0,0,0,0,0
面公園景觀2+1房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,85.0,0,3.0,2.0,1.0,3.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
售 南京三面採光景觀大商辦,南京東路一段,1,0,0,0,0,0,0,0,0,0,0,0,247.0,0,,,4.0,,0,11.0,11.0,11.0,1.0,0,0,0,0,0
松江南京捷運高樓景觀大樓有車位,長春路,1,0,0,0,0,0,0,0,0,0,0,0,44.0,1,5.0,3.0,4.0,5.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
濱江市場三角窗金店面,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,74.0,0,1.0,,2.0,1.0,0,8.0,1.0,1.0,1.0,0,0,0,0,0
松江長安商務中心,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,97.0,0,16.0,1.0,1.0,16.0,0,11.0,4.0,4.0,1.0,0,0,0,0,0
晴光雙城金店面,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,109.0,0,,,,,0,4.0,1.0,1.0,1.0,0,0,0,0,0
中山南京條通一樓,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,129.0,0,,2.0,1.0,,0,3.0,1.0,1.0,1.0,0,1,0,0,0
南京復興黃金店面,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,161.0,0,,,,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
南京復興黃金店面Ⅰ,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,174.0,0,,,,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
雙捷景觀大戶挑高加車位,長春路,1,0,0,0,0,0,0,0,0,0,0,0,44.0,1,5.0,3.0,4.0,5.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
中山捷運站溫馨小家庭電梯2房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,208.0,0,2.0,1.0,1.0,2.0,0,12.0,9.0,9.0,1.0,0,1,0,0,0
捷運中山國小高樓景觀兩房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,228.0,0,2.0,1.0,1.0,2.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
興盛【晴光雙城】真賺金店,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,14.0,1.0,2.0,2.0,0,0,0,0,0
中山國小20米高樓電梯二房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,67.0,0,2.0,1.0,1.0,2.0,0,10.0,10.0,10.0,1.0,0,1,0,0,0
善導寺站全新電梯三房,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,59.0,0,3.0,1.0,1.0,3.0,0,7.0,6.0,6.0,1.0,0,1,0,0,0
大直峰閣NO.1店面,敬業一路,1,0,0,0,0,0,0,0,0,0,0,0,116.0,0,,,1.0,,0,8.0,1.0,1.0,1.0,0,0,0,0,0
(223)中山捷運三房小豪宅1,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,138.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
松江邊間大戶辦公有車位,松江路,1,0,0,0,0,0,0,0,0,0,0,0,157.0,1,,1.0,2.0,,0,11.0,6.0,6.0,1.0,0,1,0,0,0
松江精美電梯2房,松江路,1,0,0,0,0,0,0,0,0,0,0,0,177.0,0,2.0,1.0,1.0,2.0,0,6.0,3.0,3.0,1.0,0,1,0,0,0
中山直美新成屋附車位,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,198.0,1,2.0,2.0,1.0,2.0,0,10.0,8.0,8.0,1.0,0,1,0,0,0
聖羅蘭精裝美三房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,186.0,0,3.0,1.0,1.0,3.0,0,12.0,5.0,5.0,1.0,0,1,0,0,0
中山捷運低總美三房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,138.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,0,0,0,0
榮星禾碩山景小豪邸,五常街,1,0,0,0,0,0,0,0,0,0,0,0,41.0,0,1.0,1.0,1.0,1.0,0,12.0,7.0,7.0,1.0,0,1,0,0,0
獨家將捷真愛高樓景觀,建國北路一段,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,1.0,2.0,1.0,1.0,0,15.0,8.0,8.0,1.0,0,1,0,0,0
401美麗華劍南捷運美宅,北安路,1,0,0,0,0,0,0,0,0,0,0,0,93.0,0,5.0,2.0,3.0,5.0,0,5.0,3.0,4.0,2.0,0,1,0,0,0
Y512美麗華皇后大道4房車,敬業三路,1,0,0,0,0,0,0,0,0,0,0,0,118.0,0,4.0,2.0,3.0,4.0,0,8.0,5.0,5.0,1.0,0,1,0,0,0
萬坪公園頂嘉美寓,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,132.0,0,5.0,,5.0,5.0,0,4.0,4.0,4.0,1.0,0,1,0,0,0
民權吉林美寓二樓,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,153.0,0,3.0,1.0,1.0,3.0,0,4.0,2.0,2.0,1.0,0,1,0,0,0
民權吉林美寓三樓,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,153.0,0,5.0,,1.0,5.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
民權東路行天宮捷運店面,民權東路,1,0,0,0,0,0,0,0,0,0,0,0,192.0,0,,,,,0,5.0,-1.0,1.0,3.0,0,0,0,0,0
中山國中捷運絕美電梯3房,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,213.0,0,3.0,2.0,2.0,3.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
374BH松江南京方正二樓,松江路,1,0,0,0,0,0,0,0,0,0,0,0,232.0,0,4.0,2.0,2.0,4.0,0,5.0,2.0,2.0,1.0,0,1,0,0,0
萬坪公園頂嘉美寓,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,29.0,0,5.0,,5.0,5.0,0,4.0,4.0,4.0,1.0,0,1,0,0,0
民權吉林美寓四樓,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,59.0,0,3.0,1.0,1.0,3.0,0,4.0,4.0,4.0,1.0,0,1,0,0,0
台北市中山國小捷運宅,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,89.0,0,2.0,1.0,1.0,2.0,0,11.0,10.0,10.0,1.0,0,1,0,0,0
吉林收租透天公寓,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,105.0,0,15.0,2.0,4.0,15.0,0,4.0,1.0,4.0,4.0,0,0,0,0,1
合江錦州邊間人潮金店面,合江街,1,0,0,0,0,0,0,0,0,0,0,0,118.0,0,1.0,2.0,1.0,1.0,0,4.0,1.0,1.0,1.0,0,0,0,0,0
中山北路商四電梯獨棟透天住辦,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,150.0,0,11.0,3.0,12.0,11.0,0,,-1.0,5.0,7.0,0,0,0,0,1
時代金融廣場純辦,民權東路三段,1,0,0,0,0,0,0,0,0,0,0,0,175.0,0,4.0,1.0,2.0,4.0,0,20.0,5.0,5.0,1.0,0,0,0,0,0
松江精裝3房坡車,松江路,1,0,0,0,0,0,0,0,0,0,0,0,199.0,0,3.0,2.0,2.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
民權吉林美寓一樓,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,208.0,0,3.0,1.0,1.0,3.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
晶華商圈電梯美妝三房B,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,229.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
捷運華廈美三房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,0,0,1,0
德惠低總價金店面,德惠街,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,,,,,0,5.0,1.0,1.0,1.0,0,0,0,0,0
中山現代風精裝3房,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,84.0,0,3.0,2.0,1.0,3.0,0,3.0,2.0,2.0,1.0,0,1,0,0,0
興盛【中山捷運】收租傳家金雞母,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,113.0,0,2.0,1.0,2.0,2.0,0,5.0,1.0,1.0,1.0,0,0,0,0,0
商業區大地坪透天,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,126.0,0,4.0,3.0,4.0,4.0,0,2.0,1.0,2.0,2.0,0,0,0,0,1
011晶華商圈精品商務旅館,長春路,1,0,0,0,0,0,0,0,0,0,0,0,159.0,0,,,13.0,,0,12.0,8.0,8.0,1.0,0,0,0,0,0
B4行天宮捷運松江帝堡,松江路,1,0,0,0,0,0,0,0,0,0,0,0,184.0,0,1.0,1.0,1.0,1.0,0,13.0,11.0,11.0,1.0,0,1,0,0,0
中山康寧首購美美三房（A）,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
晴光商圈黃金店面,農安街,1,0,0,0,0,0,0,0,0,0,0,0,214.0,0,,1.0,1.0,,0,11.0,1.0,1.0,1.0,0,0,0,0,0
342AH松江南京金雞母,松江路,1,0,0,0,0,0,0,0,0,0,0,0,233.0,0,4.0,,4.0,4.0,0,5.0,3.0,3.0,1.0,0,1,0,0,0
上城若水城市高樓美居,市民大道三段,1,0,0,0,0,0,0,0,0,0,0,0,40.0,0,1.0,1.0,1.0,1.0,0,15.0,11.0,11.0,1.0,0,1,0,0,0
興盛【雙連馬偕】鈔集四星名店,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,68.0,0,,1.0,1.0,,0,9.0,1.0,1.0,1.0,0,0,0,0,0
大直忠泰美麗進行曲,樂群三路,1,0,0,0,0,0,0,0,0,0,0,0,95.0,0,,2.0,2.0,,0,10.0,3.0,3.0,1.0,0,0,0,0,0
捷運行天宮邊間電梯美兩房,松江路,1,0,0,0,0,0,0,0,0,0,0,0,118.0,0,2.0,1.0,1.0,2.0,0,6.0,3.0,3.0,1.0,0,1,0,0,0
捷運松江南京站稀有二樓,松江路,1,0,0,0,0,0,0,0,0,0,0,0,143.0,0,4.0,2.0,2.0,4.0,0,5.0,2.0,2.0,1.0,0,1,0,0,0
中山國小捷運低樓層溫馨兩房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,165.0,0,2.0,2.0,1.0,2.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
上城若水高樓景觀2房車位,市民大道三段,1,0,0,0,0,0,0,0,0,0,0,0,175.0,1,2.0,2.0,1.0,2.0,0,15.0,11.0,11.0,1.0,0,1,0,0,0
晶華黃金店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,193.0,0,,2.0,2.0,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
北市中山區林森北新裝潢三房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,213.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
205松江民生捷運一樓,吉林路,1,0,0,0,0,0,0,0,0,0,0,0,225.0,0,2.0,2.0,1.0,2.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
僑大明亮住辦,民權東路三段,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,15.0,5.0,5.0,1.0,0,0,0,0,0
Y259長安東路熱炒街金店面,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,59.0,0,,,,,0,6.0,1.0,1.0,1.0,0,0,0,0,0
新東京宅精美屋+車位,南京東路二段,1,0,0,0,0,0,0,0,0,0,0,0,96.0,1,1.0,1.0,1.0,1.0,0,18.0,6.0,6.0,1.0,0,1,0,0,0
晴光商圈低總價電梯美套房,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,118.0,0,1.0,1.0,1.0,1.0,0,6.0,3.0,3.0,1.0,0,0,1,0,0
松江敦華高樓景觀無敵四房雙車位,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,139.0,1,4.0,2.0,2.0,4.0,0,15.0,15.0,15.0,1.0,0,1,0,0,0
住三之二大直美麗華樓中樓,北安路,1,0,0,0,0,0,0,0,0,0,0,0,161.0,0,6.0,4.0,2.0,6.0,0,5.0,3.0,4.0,2.0,0,1,0,0,0
中山國中捷運稀有華廈,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,181.0,0,4.0,2.0,2.0,4.0,0,7.0,2.0,2.0,1.0,0,0,0,1,0
344ASO正民生東商四金店辦,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,201.0,0,,2.0,1.0,,0,5.0,1.0,1.0,1.0,0,0,0,0,0
晶華商圈美妝3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,225.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,0,0,0,0
松江南京捷運320米3面採光美,松江路,1,0,0,0,0,0,0,0,0,0,0,0,234.0,0,4.0,2.0,2.0,4.0,0,5.0,2.0,2.0,1.0,0,1,0,0,0
華山靜巷品味樓中樓,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,44.0,0,4.0,2.0,3.0,4.0,0,5.0,5.0,5.0,1.0,0,1,0,0,0
國泰品味三房高樓,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,69.0,0,3.0,2.0,2.0,3.0,0,11.0,9.0,9.0,1.0,0,1,0,0,0
東王漢宮高樓景觀美二房,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,94.0,0,2.0,2.0,1.0,2.0,0,18.0,16.0,16.0,1.0,0,1,0,0,0
003民權西捷運住辦增值美寓,民權西路,1,0,0,0,0,0,0,0,0,0,0,0,108.0,0,,,,,0,4.0,3.0,3.0,1.0,0,0,0,0,0
中山國小捷運金店,民權東路一段,1,0,0,0,0,0,0,0,0,0,0,0,142.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
中山國小捷運低樓層面公園2+1,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,164.0,0,,2.0,1.0,,0,4.0,3.0,3.0,1.0,0,1,0,0,0
花博北安學區精品電梯兩房,松江路,1,0,0,0,0,0,0,0,0,0,0,0,184.0,0,2.0,1.0,1.0,2.0,0,6.0,3.0,3.0,1.0,0,1,0,0,0
E16 林森北路晶華商圈3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,208.0,0,3.0,1.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
南京復興透天店面,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,220.0,0,,,,,0,4.0,1.0,4.0,4.0,0,0,0,0,1
雙連捷運面公園高樓2房,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,248.0,0,2.0,1.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
最愛捷運電梯二房,合江街,1,0,0,0,0,0,0,0,0,0,0,0,44.0,0,2.0,2.0,1.0,2.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
捷運中山國中亮麗三房,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,68.0,0,3.0,2.0,2.0,3.0,0,7.0,5.0,5.0,1.0,0,1,0,0,0
三創松江路雙捷運美屋,松江路,1,0,0,0,0,0,0,0,0,0,0,0,91.0,0,1.0,,1.0,1.0,0,12.0,7.0,7.0,1.0,0,1,0,0,0
晶華商圈電梯二房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,114.0,0,2.0,1.0,1.0,2.0,0,12.0,9.0,9.0,1.0,0,0,0,0,0
馬偕雙連滿租三套房,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,133.0,0,3.0,3.0,3.0,3.0,0,12.0,5.0,5.0,1.0,0,0,1,0,0
中山捷運晶華商圈美三房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,155.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
松江南京二樓美寓,松江路,1,0,0,0,0,0,0,0,0,0,0,0,177.0,0,,2.0,2.0,,0,5.0,2.0,2.0,1.0,0,1,0,0,0
正林森北金店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,200.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
松江南京捷運將軍大戶,松江路,1,0,0,0,0,0,0,0,0,0,0,0,169.0,0,4.0,2.0,2.0,4.0,0,5.0,2.0,2.0,1.0,0,1,0,0,0
中山北商三透天金店,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,223.0,0,,2.0,1.0,,0,1.0,1.0,1.0,1.0,0,0,0,0,1
捷運民權西美寓住辦土地商三,民權西路,1,0,0,0,0,0,0,0,0,0,0,0,29.0,0,1.0,,1.0,1.0,0,4.0,3.0,3.0,1.0,0,0,0,0,0
新東京宅捷運松江南京共構精品宅,南京東路二段,1,0,0,0,0,0,0,0,0,0,0,0,71.0,0,1.0,1.0,1.0,1.0,0,18.0,6.0,6.0,1.0,0,1,0,0,0
T064中山新裝潢低總價3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,94.0,0,3.0,2.0,1.0,3.0,0,12.0,8.0,8.0,1.0,0,1,0,0,0
正中山北路匯豐雙捷運金店面,中山北路三段,1,0,0,0,0,0,0,0,0,0,0,0,115.0,0,,1.0,,,0,14.0,1.0,1.0,1.0,0,0,0,0,0
晴光農安商圈金店面,農安街,1,0,0,0,0,0,0,0,0,0,0,0,137.0,0,,2.0,2.0,,0,5.0,,,,0,0,0,0,0
興盛【中山捷運】收租金旺店,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,149.0,0,,1.0,1.0,,0,4.0,2.0,2.0,1.0,0,0,0,0,0
